Time,Weight
2024-02-25 18:08:34.138558,0.0
2024-02-25 18:08:35.162903,0.0
2024-02-25 18:08:36.190537,0.0
2024-02-25 18:08:37.214807,0.0
2024-02-25 18:08:38.242517,0.0
2024-02-25 18:08:39.266838,0.0
2024-02-25 18:08:40.294499,0.0
2024-02-25 18:08:41.318765,0.0
2024-02-25 18:08:42.346545,0.0
2024-02-25 18:08:43.370560,0.0
2024-02-25 18:08:44.398467,0.0
2024-02-25 18:08:45.422539,0.0
2024-02-25 18:08:46.450402,0.0
2024-02-25 18:08:47.474517,0.0
2024-02-25 18:08:48.498634,0.0
2024-02-25 18:08:49.526500,0.0
2024-02-25 18:08:50.567613,0.0
2024-02-25 18:08:51.578200,0.0
2024-02-25 18:08:52.602192,0.0
2024-02-25 18:08:53.630155,0.0
2024-02-25 18:08:54.654376,0.0
2024-02-25 18:08:55.678610,0.0
2024-02-25 18:08:56.706510,0.0
2024-02-25 18:08:57.730573,0.0
2024-02-25 18:08:58.758451,0.0
2024-02-25 18:08:59.782569,0.0
2024-02-25 18:09:00.810351,0.0
2024-02-25 18:09:01.834599,0.0
2024-02-25 18:09:02.862210,0.0
2024-02-25 18:09:03.886531,0.0
2024-02-25 18:09:04.914192,0.0
2024-02-25 18:09:05.938347,0.0
2024-02-25 18:09:06.966172,0.0
2024-02-25 18:09:07.990388,0.0
2024-02-25 18:09:09.018118,0.0
2024-02-25 18:09:10.042199,0.0
2024-02-25 18:09:11.066379,0.0
2024-02-25 18:09:12.093929,0.0
2024-02-25 18:09:13.117966,0.0
2024-02-25 18:09:14.145922,0.0
2024-02-25 18:09:15.169901,0.0
2024-02-25 18:09:16.197900,0.0
2024-02-25 18:09:17.222231,0.0
2024-02-25 18:09:18.250186,0.0
2024-02-25 18:09:19.274116,0.0
2024-02-25 18:09:20.301997,0.0
2024-02-25 18:09:21.326169,0.0
2024-02-25 18:09:22.353998,0.0
2024-02-25 18:09:23.378007,0.0
2024-02-25 18:09:24.402241,0.0
2024-02-25 18:09:25.430003,0.0
2024-02-25 18:09:26.454244,0.0
2024-02-25 18:09:27.482053,0.0
2024-02-25 18:09:28.506058,0.0
2024-02-25 18:09:29.533983,0.0
2024-02-25 18:09:30.558094,0.0
2024-02-25 18:09:31.586003,0.0
2024-02-25 18:09:32.610021,0.0
2024-02-25 18:09:33.634163,0.0
2024-02-25 18:09:34.662040,0.0
2024-02-25 18:09:35.686102,0.0
2024-02-25 18:09:36.714018,0.0
2024-02-25 18:09:37.738108,0.0
2024-02-25 18:09:38.765890,0.0
2024-02-25 18:09:39.790081,0.0
2024-02-25 18:09:40.817733,0.0
2024-02-25 18:09:41.842022,0.0
2024-02-25 18:09:42.869735,0.0
2024-02-25 18:09:43.894048,0.0
2024-02-25 18:09:44.921716,0.0
2024-02-25 18:09:45.945781,0.0
2024-02-25 18:09:46.973694,0.0
2024-02-25 18:09:47.997744,0.0
2024-02-25 18:09:49.025674,0.0
2024-02-25 18:09:50.049743,0.0
2024-02-25 18:09:51.077659,0.0
2024-02-25 18:09:52.101545,0.0
2024-02-25 18:09:53.129438,0.0
2024-02-25 18:09:54.153436,0.0
2024-02-25 18:09:55.177414,0.0
2024-02-25 18:09:56.205416,0.0
2024-02-25 18:09:57.229783,0.0
2024-02-25 18:09:58.257687,0.0
2024-02-25 18:09:59.281739,0.0
2024-02-25 18:10:00.309670,0.0
2024-02-25 18:10:01.333723,0.0
2024-02-25 18:10:02.357784,0.0
2024-02-25 18:10:03.385657,0.0
2024-02-25 18:10:04.409739,0.0
2024-02-25 18:10:05.437430,0.0
2024-02-25 18:10:06.461745,0.0
2024-02-25 18:10:07.489417,0.0
2024-02-25 18:10:08.513881,0.0
2024-02-25 18:10:09.541408,0.0
2024-02-25 18:10:10.565458,0.0
2024-02-25 18:10:11.593392,0.0
2024-02-25 18:10:12.617445,0.0
2024-02-25 18:10:13.645371,0.0
2024-02-25 18:10:14.669458,0.0
2024-02-25 18:10:15.693483,0.0
2024-02-25 18:10:16.721424,0.0
2024-02-25 18:10:17.745489,0.0
2024-02-25 18:10:18.773431,0.0
2024-02-25 18:10:19.797472,0.0
2024-02-25 18:10:20.821525,0.0
2024-02-25 18:10:21.849450,0.0
2024-02-25 18:10:22.873474,0.0
2024-02-25 18:10:23.901293,0.0
2024-02-25 18:10:24.925500,0.0
2024-02-25 18:10:25.953321,0.0
2024-02-25 18:10:26.977463,0.0
2024-02-25 18:10:28.005303,0.0
2024-02-25 18:10:29.029347,0.0
2024-02-25 18:10:30.057132,0.0
2024-02-25 18:10:31.081328,0.0
2024-02-25 18:10:32.109114,0.0
2024-02-25 18:10:33.133306,0.0
2024-02-25 18:10:34.161088,0.0
2024-02-25 18:10:35.185291,0.0
2024-02-25 18:10:36.209345,0.0
2024-02-25 18:10:37.237107,0.0
2024-02-25 18:10:38.261347,0.0
2024-02-25 18:10:39.289143,0.0
2024-02-25 18:10:40.313271,0.0
2024-02-25 18:10:41.341171,0.0
2024-02-25 18:10:42.365342,0.0
2024-02-25 18:10:43.392935,0.0
2024-02-25 18:10:44.417170,0.0
2024-02-25 18:10:45.444949,0.0
2024-02-25 18:10:46.469151,0.0
2024-02-25 18:10:47.496935,0.0
2024-02-25 18:10:48.521130,0.0
2024-02-25 18:10:49.548875,0.0
2024-02-25 18:10:50.572936,0.0
2024-02-25 18:10:51.600848,0.0
2024-02-25 18:10:52.624917,0.0
2024-02-25 18:10:53.648807,0.0
2024-02-25 18:10:54.676722,0.0
2024-02-25 18:10:55.700655,0.0
2024-02-25 18:10:56.728657,0.0
2024-02-25 18:10:57.752867,0.0
2024-02-25 18:10:58.780885,0.0
2024-02-25 18:10:59.804978,0.0
2024-02-25 18:11:00.832726,0.0
2024-02-25 18:11:01.856940,0.0
2024-02-25 18:11:02.881008,0.0
2024-02-25 18:11:03.908905,0.0
2024-02-25 18:11:04.932992,0.0
2024-02-25 18:11:05.960722,0.0
2024-02-25 18:11:06.984975,0.0
2024-02-25 18:11:08.012795,0.0
2024-02-25 18:11:09.036960,0.0
2024-02-25 18:11:10.064628,0.0
2024-02-25 18:11:11.088956,0.0
2024-02-25 18:11:12.116445,0.0
2024-02-25 18:11:13.140533,0.0
2024-02-25 18:11:14.168423,0.0
2024-02-25 18:11:15.192408,0.0
2024-02-25 18:11:16.220402,0.0
2024-02-25 18:11:17.244690,0.0
2024-02-25 18:11:18.272593,0.0
2024-02-25 18:11:19.296672,0.0
2024-02-25 18:11:20.320713,0.0
2024-02-25 18:11:21.348717,0.0
2024-02-25 18:11:22.372727,0.0
2024-02-25 18:11:23.396811,0.0
2024-02-25 18:11:24.424710,0.0
2024-02-25 18:11:25.448741,0.0
2024-02-25 18:11:26.476641,0.0
2024-02-25 18:11:27.500783,0.0
2024-02-25 18:11:28.528639,0.0
2024-02-25 18:11:29.552697,0.0
2024-02-25 18:11:30.580330,0.0
2024-02-25 18:11:31.604690,0.0
2024-02-25 18:11:32.632312,0.0
2024-02-25 18:11:33.656381,0.0
2024-02-25 18:11:34.684291,0.0
2024-02-25 18:11:35.708375,0.0
2024-02-25 18:11:36.732587,0.0
2024-02-25 18:11:37.760349,0.0
2024-02-25 18:11:38.784442,0.0
2024-02-25 18:11:39.812334,0.0
2024-02-25 18:11:40.836382,0.0
2024-02-25 18:11:41.864181,0.0
2024-02-25 18:11:42.888250,0.0
2024-02-25 18:11:43.916164,0.0
2024-02-25 18:11:44.940234,0.0
2024-02-25 18:11:45.968149,0.0
2024-02-25 18:11:46.992213,0.0
2024-02-25 18:11:48.016271,0.0
2024-02-25 18:11:49.044197,0.0
2024-02-25 18:11:50.068476,0.0
2024-02-25 18:11:51.092339,0.0
2024-02-25 18:11:52.120257,0.0
2024-02-25 18:11:53.144316,0.0
2024-02-25 18:11:54.171984,0.0
2024-02-25 18:11:55.196000,0.0
2024-02-25 18:11:56.223822,0.0
2024-02-25 18:11:57.247896,0.0
2024-02-25 18:11:58.275793,0.0
2024-02-25 18:11:59.299948,0.0
2024-02-25 18:12:00.327930,0.0
2024-02-25 18:12:01.352000,0.0
2024-02-25 18:12:02.376191,0.0
2024-02-25 18:12:03.403985,0.0
2024-02-25 18:12:04.428108,0.0
2024-02-25 18:12:05.455956,0.0
2024-02-25 18:12:06.480019,0.0
2024-02-25 18:12:07.507814,0.0
2024-02-25 18:12:08.532016,0.0
2024-02-25 18:12:09.559805,0.0
2024-02-25 18:12:10.583874,0.0
2024-02-25 18:12:11.611795,0.0
2024-02-25 18:12:12.635638,0.0
2024-02-25 18:12:13.659621,0.0
2024-02-25 18:12:14.687609,0.0
2024-02-25 18:12:15.711597,0.0
2024-02-25 18:12:16.739827,0.0
2024-02-25 18:12:17.763828,0.0
2024-02-25 18:12:18.791811,0.0
2024-02-25 18:12:19.815873,0.0
2024-02-25 18:12:20.839933,0.0
2024-02-25 18:12:21.867855,0.0
2024-02-25 18:12:22.891918,0.0
2024-02-25 18:12:23.919826,0.0
2024-02-25 18:12:24.943897,0.0
2024-02-25 18:12:25.971564,0.0
2024-02-25 18:12:26.995879,0.0
2024-02-25 18:12:28.023551,0.0
2024-02-25 18:12:29.047866,0.0
2024-02-25 18:12:30.075537,0.0
2024-02-25 18:12:31.099599,0.0
2024-02-25 18:12:32.123724,0.0
2024-02-25 18:12:33.151617,0.0
2024-02-25 18:12:34.175649,0.0
2024-02-25 18:12:35.203441,0.0
2024-02-25 18:12:36.227631,0.0
2024-02-25 18:12:37.255413,0.0
2024-02-25 18:12:38.279489,0.0
2024-02-25 18:12:39.307403,0.0
2024-02-25 18:12:40.331492,0.0
2024-02-25 18:12:41.355543,0.0
2024-02-25 18:12:42.383468,0.0
2024-02-25 18:12:43.407533,0.0
2024-02-25 18:12:44.435210,0.0
2024-02-25 18:12:45.459196,0.0
2024-02-25 18:12:46.483184,0.0
2024-02-25 18:12:47.511184,0.0
2024-02-25 18:12:48.535185,0.0
2024-02-25 18:12:49.563470,0.0
2024-02-25 18:12:50.587533,0.0
2024-02-25 18:12:51.615204,0.0
2024-02-25 18:12:52.639532,0.0
2024-02-25 18:12:53.667192,0.0
2024-02-25 18:12:54.691258,0.0
2024-02-25 18:12:55.719167,0.0
2024-02-25 18:12:56.743116,0.0
2024-02-25 18:12:57.771002,0.0
2024-02-25 18:12:58.794993,0.0
2024-02-25 18:12:59.819021,0.0
2024-02-25 18:13:00.847029,0.0
2024-02-25 18:13:01.871269,0.0
2024-02-25 18:13:02.898919,0.0
2024-02-25 18:13:03.923054,0.0
2024-02-25 18:13:04.950981,0.0
2024-02-25 18:13:05.975106,0.0
2024-02-25 18:13:07.003055,0.0
2024-02-25 18:13:08.026881,0.0
2024-02-25 18:13:09.050882,0.0
2024-02-25 18:13:10.078877,0.0
2024-02-25 18:13:11.102857,0.0
2024-02-25 18:13:12.126861,0.0
2024-02-25 18:13:13.155101,0.0
2024-02-25 18:13:14.179199,0.0
2024-02-25 18:13:15.207140,0.0
2024-02-25 18:13:16.231241,0.0
2024-02-25 18:13:17.258711,0.0
2024-02-25 18:13:18.282788,0.0
2024-02-25 18:13:19.310733,0.0
2024-02-25 18:13:20.334663,0.0
2024-02-25 18:13:21.362669,0.0
2024-02-25 18:13:22.386934,0.0
2024-02-25 18:13:23.411097,0.0
2024-02-25 18:13:24.438891,0.0
2024-02-25 18:13:25.463091,0.0
2024-02-25 18:13:26.490746,0.0
2024-02-25 18:13:27.515209,0.0
2024-02-25 18:13:28.542751,0.0
2024-02-25 18:13:29.566769,0.0
2024-02-25 18:13:30.594679,0.0
2024-02-25 18:13:31.618751,0.0
2024-02-25 18:13:32.642811,0.0
2024-02-25 18:13:33.670722,0.0
2024-02-25 18:13:34.694795,0.0
2024-02-25 18:13:35.718866,0.0
2024-02-25 18:13:36.746775,0.0
2024-02-25 18:13:37.770842,0.0
2024-02-25 18:13:38.798692,0.0
2024-02-25 18:13:39.822826,0.0
2024-02-25 18:13:40.850491,0.0
2024-02-25 18:13:41.874803,0.0
2024-02-25 18:13:42.902478,0.0
2024-02-25 18:13:43.926674,0.0
2024-02-25 18:13:44.954451,0.0
2024-02-25 18:13:45.978681,0.0
2024-02-25 18:13:47.002705,0.0
2024-02-25 18:13:48.030379,0.0
2024-02-25 18:13:49.054695,0.0
2024-02-25 18:13:50.082370,0.0
2024-02-25 18:13:51.106436,0.0
2024-02-25 18:13:52.134407,0.0
2024-02-25 18:13:53.158424,0.0
2024-02-25 18:13:54.186330,0.0
2024-02-25 18:13:55.210401,0.0
2024-02-25 18:13:56.234465,0.0
2024-02-25 18:13:57.262388,0.0
2024-02-25 18:13:58.286283,0.0
2024-02-25 18:13:59.314136,0.0
2024-02-25 18:14:00.338122,0.0
2024-02-25 18:14:01.362112,0.0
2024-02-25 18:14:02.390314,0.0
2024-02-25 18:14:03.414478,0.0
2024-02-25 18:14:04.442141,0.0
2024-02-25 18:14:05.466467,0.0
2024-02-25 18:14:06.494132,0.0
2024-02-25 18:14:07.518441,0.0
2024-02-25 18:14:08.546114,0.0
2024-02-25 18:14:09.570318,0.0
2024-02-25 18:14:10.598091,0.0
2024-02-25 18:14:11.622232,0.0
2024-02-25 18:14:12.645971,0.0
2024-02-25 18:14:13.673919,0.0
2024-02-25 18:14:14.697947,0.0
2024-02-25 18:14:15.725894,0.0
2024-02-25 18:14:16.750304,0.0
2024-02-25 18:14:17.778117,0.0
2024-02-25 18:14:18.802194,0.0
2024-02-25 18:14:19.829968,0.0
2024-02-25 18:14:20.854150,0.0
2024-02-25 18:14:21.881944,0.0
2024-02-25 18:14:22.906029,0.0
2024-02-25 18:14:23.930077,0.0
2024-02-25 18:14:24.958003,0.0
2024-02-25 18:14:25.982071,0.0
2024-02-25 18:14:27.006134,0.0
2024-02-25 18:14:28.034047,0.0
2024-02-25 18:14:29.058113,0.0
2024-02-25 18:14:30.086033,0.0
2024-02-25 18:14:31.110161,0.0
2024-02-25 18:14:32.137760,0.0
2024-02-25 18:14:33.162082,0.0
2024-02-25 18:14:34.189749,0.0
2024-02-25 18:14:35.213939,0.0
2024-02-25 18:14:36.241731,0.0
2024-02-25 18:14:37.265927,0.0
2024-02-25 18:14:38.289999,0.0
2024-02-25 18:14:39.317792,0.0
2024-02-25 18:14:40.341986,0.0
2024-02-25 18:14:41.369644,0.0
2024-02-25 18:14:42.393959,0.0
2024-02-25 18:14:43.421641,0.0
2024-02-25 18:14:44.445693,0.0
2024-02-25 18:14:45.473606,0.0
2024-02-25 18:14:46.497690,0.0
2024-02-25 18:14:47.521733,0.0
2024-02-25 18:14:48.549655,0.0
2024-02-25 18:14:49.573730,0.0
2024-02-25 18:14:50.597782,0.0
2024-02-25 18:14:51.625693,0.0
2024-02-25 18:14:52.649776,0.0
2024-02-25 18:14:53.677563,0.0
2024-02-25 18:14:54.701749,0.0
2024-02-25 18:14:55.729424,0.0
2024-02-25 18:14:56.753658,0.0
2024-02-25 18:14:57.781406,0.0
2024-02-25 18:14:58.805605,0.0
2024-02-25 18:14:59.833298,0.0
2024-02-25 18:15:00.857267,0.0
2024-02-25 18:15:01.881283,0.0
2024-02-25 18:15:02.909258,0.0
2024-02-25 18:15:03.933495,0.0
2024-02-25 18:15:04.961473,0.0
2024-02-25 18:15:05.985668,0.0
2024-02-25 18:15:07.013331,0.0
2024-02-25 18:15:08.037642,0.0
2024-02-25 18:15:09.065441,0.0
2024-02-25 18:15:10.089380,0.0
2024-02-25 18:15:11.117309,0.0
2024-02-25 18:15:12.141095,0.0
2024-02-25 18:15:13.165069,0.0
2024-02-25 18:15:14.193071,0.0
2024-02-25 18:15:15.217058,0.0
2024-02-25 18:15:16.245049,0.0
2024-02-25 18:15:17.269399,0.0
2024-02-25 18:15:18.293454,0.0
2024-02-25 18:15:19.321391,0.0
2024-02-25 18:15:20.345450,0.0
2024-02-25 18:15:21.373120,0.0
2024-02-25 18:15:22.397427,0.0
2024-02-25 18:15:23.425089,0.0
2024-02-25 18:15:24.449377,0.0
2024-02-25 18:15:25.477123,0.0
2024-02-25 18:15:26.501287,0.0
2024-02-25 18:15:27.525304,0.0
2024-02-25 18:15:28.553117,0.0
2024-02-25 18:15:29.577302,0.0
2024-02-25 18:15:30.605091,0.0
2024-02-25 18:15:31.629262,0.0
2024-02-25 18:15:32.656943,0.0
2024-02-25 18:15:33.681259,0.0
2024-02-25 18:15:34.708910,0.0
2024-02-25 18:15:35.733101,0.0
2024-02-25 18:15:36.760913,0.0
2024-02-25 18:15:37.784963,0.0
2024-02-25 18:15:38.812835,0.0
2024-02-25 18:15:39.836951,0.0
2024-02-25 18:15:40.864856,0.0
2024-02-25 18:15:41.888926,0.0
2024-02-25 18:15:42.912925,0.0
2024-02-25 18:15:43.940849,0.0
2024-02-25 18:15:44.964961,0.0
2024-02-25 18:15:45.989042,0.0
2024-02-25 18:15:47.016953,0.0
2024-02-25 18:15:48.041010,0.0
2024-02-25 18:15:49.068936,0.0
2024-02-25 18:15:50.092997,0.0
2024-02-25 18:15:51.120664,0.0
2024-02-25 18:15:52.145000,0.0
2024-02-25 18:15:53.172678,0.0
2024-02-25 18:15:54.196979,0.0
2024-02-25 18:15:55.224648,0.0
2024-02-25 18:15:56.248977,0.0
2024-02-25 18:15:57.276638,0.0
2024-02-25 18:15:58.300843,0.0
2024-02-25 18:15:59.328615,0.0
2024-02-25 18:16:00.352717,0.0
2024-02-25 18:16:01.380513,0.0
2024-02-25 18:16:02.404446,0.0
2024-02-25 18:16:03.428472,0.0
2024-02-25 18:16:04.456427,0.0
2024-02-25 18:16:05.480524,0.0
2024-02-25 18:16:06.508648,0.0
2024-02-25 18:16:07.532722,0.0
2024-02-25 18:16:08.560463,0.0
2024-02-25 18:16:09.584659,0.0
2024-02-25 18:16:10.612547,0.0
2024-02-25 18:16:11.636864,0.0
2024-02-25 18:16:12.664278,0.0
2024-02-25 18:16:13.688274,0.0
2024-02-25 18:16:14.716263,0.0
2024-02-25 18:16:15.740256,0.0
2024-02-25 18:16:16.764603,0.0
2024-02-25 18:16:17.792503,0.0
2024-02-25 18:16:18.816565,0.0
2024-02-25 18:16:19.844490,0.0
2024-02-25 18:16:20.868563,0.0
2024-02-25 18:16:21.892627,0.0
2024-02-25 18:16:22.920581,0.0
2024-02-25 18:16:23.944608,0.0
2024-02-25 18:16:24.972528,0.0
2024-02-25 18:16:25.996665,0.0
2024-02-25 18:16:27.024258,0.0
2024-02-25 18:16:28.048605,0.0
2024-02-25 18:16:29.076246,0.0
2024-02-25 18:16:30.100581,0.0
2024-02-25 18:16:31.128230,0.0
2024-02-25 18:16:32.152295,0.0
2024-02-25 18:16:33.180208,0.0
2024-02-25 18:16:34.204290,0.0
2024-02-25 18:16:35.232205,0.0
2024-02-25 18:16:36.256306,0.0
2024-02-25 18:16:37.280331,0.0
2024-02-25 18:16:38.308260,0.0
2024-02-25 18:16:39.332325,0.0
2024-02-25 18:16:40.360084,0.0
2024-02-25 18:16:41.384307,0.0
2024-02-25 18:16:42.408409,0.0
2024-02-25 18:16:43.436306,0.0
2024-02-25 18:16:44.460334,0.0
2024-02-25 18:16:45.488143,0.0
2024-02-25 18:16:46.512334,0.0
2024-02-25 18:16:47.539955,0.0
2024-02-25 18:16:48.564267,0.0
2024-02-25 18:16:49.592047,0.0
2024-02-25 18:16:50.616243,0.0
2024-02-25 18:16:51.643966,0.0
2024-02-25 18:16:52.668153,0.0
2024-02-25 18:16:53.695910,0.0
2024-02-25 18:16:54.719978,0.0
2024-02-25 18:16:55.744155,0.0
2024-02-25 18:16:56.771987,0.0
2024-02-25 18:16:57.796190,0.0
2024-02-25 18:16:58.823878,0.0
2024-02-25 18:16:59.848183,0.0
2024-02-25 18:17:00.875854,0.0
2024-02-25 18:17:01.899885,0.0
2024-02-25 18:17:02.927655,0.0
2024-02-25 18:17:03.951634,0.0
2024-02-25 18:17:04.979621,0.0
2024-02-25 18:17:06.003625,0.0
2024-02-25 18:17:07.027813,0.0
2024-02-25 18:17:08.055849,0.0
2024-02-25 18:17:09.079986,0.0
2024-02-25 18:17:10.107824,0.0
2024-02-25 18:17:11.131866,0.0
2024-02-25 18:17:12.155935,0.0
2024-02-25 18:17:13.183873,0.0
2024-02-25 18:17:14.207940,0.0
2024-02-25 18:17:15.235876,0.0
2024-02-25 18:17:16.259915,0.0
2024-02-25 18:17:17.287838,0.0
2024-02-25 18:17:18.311887,0.0
2024-02-25 18:17:19.339804,0.0
2024-02-25 18:17:20.363877,0.0
2024-02-25 18:17:21.391556,0.0
2024-02-25 18:17:22.415838,0.0
2024-02-25 18:17:23.443559,0.0
2024-02-25 18:17:24.467604,0.0
2024-02-25 18:17:25.495510,0.0
2024-02-25 18:17:26.519606,0.0
2024-02-25 18:17:27.543653,0.0
2024-02-25 18:17:28.571553,0.0
2024-02-25 18:17:29.595616,0.0
2024-02-25 18:17:30.623546,0.0
2024-02-25 18:17:31.647612,0.0
2024-02-25 18:17:32.675396,0.0
2024-02-25 18:17:33.699615,0.0
2024-02-25 18:17:34.723674,0.0
2024-02-25 18:17:35.751472,0.0
2024-02-25 18:17:36.775645,0.0
2024-02-25 18:17:37.803389,0.0
2024-02-25 18:17:38.827510,0.0
2024-02-25 18:17:39.855427,0.0
2024-02-25 18:17:40.879437,0.0
2024-02-25 18:17:41.907328,0.0
