Time,Weight
2024-02-21 18:14:48.671225,0.0
2024-02-21 18:14:49.695331,0.0
2024-02-21 18:14:50.723208,0.0
2024-02-21 18:14:51.747302,0.0
2024-02-21 18:14:52.775192,0.0
2024-02-21 18:14:53.799256,0.0
2024-02-21 18:14:54.827037,0.0
2024-02-21 18:14:55.851250,0.0
2024-02-21 18:14:56.875311,0.0
2024-02-21 18:14:57.903233,0.0
2024-02-21 18:14:58.927295,0.0
2024-02-21 18:14:59.955091,0.0
2024-02-21 18:15:00.979291,0.0
2024-02-21 18:15:02.006950,0.0
2024-02-21 18:15:03.031213,0.0
2024-02-21 18:15:04.058933,0.0
2024-02-21 18:15:05.083040,0.0
2024-02-21 18:15:06.110895,0.0
2024-02-21 18:15:07.134986,0.0
2024-02-21 18:15:08.162890,0.0
2024-02-21 18:15:09.186958,0.0
2024-02-21 18:15:10.211036,0.0
2024-02-21 18:15:11.238947,0.0
2024-02-21 18:15:12.263035,0.0
2024-02-21 18:15:13.291010,0.0
2024-02-21 18:15:14.314956,0.0
2024-02-21 18:15:15.339061,0.0
2024-02-21 18:15:16.366939,0.0
2024-02-21 18:15:17.391029,0.0
2024-02-21 18:15:18.418772,0.0
2024-02-21 18:15:19.443033,0.0
2024-02-21 18:15:20.470682,0.0
2024-02-21 18:15:21.494968,0.0
2024-02-21 18:15:22.522675,0.0
2024-02-21 18:15:23.546735,0.0
2024-02-21 18:15:24.574662,0.0
2024-02-21 18:15:25.598747,0.0
2024-02-21 18:15:26.622875,0.0
2024-02-21 18:15:27.650672,0.0
2024-02-21 18:15:28.674772,0.0
2024-02-21 18:15:29.702709,0.0
2024-02-21 18:15:30.726770,0.0
2024-02-21 18:15:31.754742,0.0
2024-02-21 18:15:32.778756,0.0
2024-02-21 18:15:33.806546,0.0
2024-02-21 18:15:34.830639,0.0
2024-02-21 18:15:35.858488,0.0
2024-02-21 18:15:36.882726,0.0
2024-02-21 18:15:37.906836,0.0
2024-02-21 18:15:38.934706,0.0
2024-02-21 18:15:39.958779,0.0
2024-02-21 18:15:40.986564,0.0
2024-02-21 18:15:42.010757,0.0
2024-02-21 18:15:43.038422,0.0
2024-02-21 18:15:44.062692,0.0
2024-02-21 18:15:45.090252,0.0
2024-02-21 18:15:46.114294,0.0
2024-02-21 18:15:47.142189,0.0
2024-02-21 18:15:48.166260,0.0
2024-02-21 18:15:49.194265,0.0
2024-02-21 18:15:50.218408,0.0
2024-02-21 18:15:51.246302,0.0
2024-02-21 18:15:52.270380,0.0
2024-02-21 18:15:53.298296,0.0
2024-02-21 18:15:54.322384,0.0
2024-02-21 18:15:55.346428,0.0
2024-02-21 18:15:56.374357,0.0
2024-02-21 18:15:57.398404,0.0
2024-02-21 18:15:58.426318,0.0
2024-02-21 18:15:59.450400,0.0
2024-02-21 18:16:00.478329,0.0
2024-02-21 18:16:01.502381,0.0
2024-02-21 18:16:02.526443,0.0
2024-02-21 18:16:03.554362,0.0
2024-02-21 18:16:04.578420,0.0
2024-02-21 18:16:05.606342,0.0
2024-02-21 18:16:06.630415,0.0
2024-02-21 18:16:07.658079,0.0
2024-02-21 18:16:08.682426,0.0
2024-02-21 18:16:09.710125,0.0
2024-02-21 18:16:10.734315,0.0
2024-02-21 18:16:11.762101,0.0
2024-02-21 18:16:12.786170,0.0
2024-02-21 18:16:13.814093,0.0
2024-02-21 18:16:14.838127,0.0
2024-02-21 18:16:15.862356,0.0
2024-02-21 18:16:16.890150,0.0
2024-02-21 18:16:17.914206,0.0
2024-02-21 18:16:18.942078,0.0
2024-02-21 18:16:19.966196,0.0
2024-02-21 18:16:20.993993,0.0
2024-02-21 18:16:22.018164,0.0
2024-02-21 18:16:23.045963,0.0
2024-02-21 18:16:24.070160,0.0
2024-02-21 18:16:25.094234,0.0
2024-02-21 18:16:26.122042,0.0
2024-02-21 18:16:27.146176,0.0
2024-02-21 18:16:28.173970,0.0
2024-02-21 18:16:29.198158,0.0
2024-02-21 18:16:30.225823,0.0
2024-02-21 18:16:31.250156,0.0
2024-02-21 18:16:32.277806,0.0
2024-02-21 18:16:33.302131,0.0
2024-02-21 18:16:34.329798,0.0
2024-02-21 18:16:35.354113,0.0
2024-02-21 18:16:36.381781,0.0
2024-02-21 18:16:37.405854,0.0
2024-02-21 18:16:38.433763,0.0
2024-02-21 18:16:39.457851,0.0
2024-02-21 18:16:40.485765,0.0
2024-02-21 18:16:41.509805,0.0
2024-02-21 18:16:42.533871,0.0
2024-02-21 18:16:43.561803,0.0
2024-02-21 18:16:44.585863,0.0
2024-02-21 18:16:45.613767,0.0
2024-02-21 18:16:46.637624,0.0
2024-02-21 18:16:47.665486,0.0
2024-02-21 18:16:48.689535,0.0
2024-02-21 18:16:49.713513,0.0
2024-02-21 18:16:50.741621,0.0
2024-02-21 18:16:51.765863,0.0
2024-02-21 18:16:52.793672,0.0
2024-02-21 18:16:53.817869,0.0
2024-02-21 18:16:54.845540,0.0
2024-02-21 18:16:55.869726,0.0
2024-02-21 18:16:56.897503,0.0
2024-02-21 18:16:57.921711,0.0
2024-02-21 18:16:58.949505,0.0
2024-02-21 18:16:59.973595,0.0
2024-02-21 18:17:00.997760,0.0
2024-02-21 18:17:02.025601,0.0
2024-02-21 18:17:03.049772,0.0
2024-02-21 18:17:04.077586,0.0
2024-02-21 18:17:05.101644,0.0
2024-02-21 18:17:06.129509,0.0
2024-02-21 18:17:07.153640,0.0
2024-02-21 18:17:08.181412,0.0
2024-02-21 18:17:09.205600,0.0
2024-02-21 18:17:10.233398,0.0
2024-02-21 18:17:11.257490,0.0
2024-02-21 18:17:12.281676,0.0
2024-02-21 18:17:13.309449,0.0
2024-02-21 18:17:14.333508,0.0
2024-02-21 18:17:15.361390,0.0
2024-02-21 18:17:16.385420,0.0
2024-02-21 18:17:17.409521,0.0
2024-02-21 18:17:18.437486,0.0
2024-02-21 18:17:19.461552,0.0
2024-02-21 18:17:20.489221,0.0
2024-02-21 18:17:21.513512,0.0
2024-02-21 18:17:22.541197,0.0
2024-02-21 18:17:23.565294,0.0
2024-02-21 18:17:24.593193,0.0
2024-02-21 18:17:25.617258,0.0
2024-02-21 18:17:26.641332,0.0
2024-02-21 18:17:27.669249,0.0
2024-02-21 18:17:28.693302,0.0
2024-02-21 18:17:29.721102,0.0
2024-02-21 18:17:30.745252,0.0
2024-02-21 18:17:31.773061,0.0
2024-02-21 18:17:32.797110,0.0
2024-02-21 18:17:33.821330,0.0
2024-02-21 18:17:34.849126,0.0
2024-02-21 18:17:35.873320,0.0
2024-02-21 18:17:36.901150,0.0
2024-02-21 18:17:37.925312,0.0
2024-02-21 18:17:38.953121,0.0
2024-02-21 18:17:39.977182,0.0
2024-02-21 18:17:41.004965,0.0
2024-02-21 18:17:42.029108,0.0
2024-02-21 18:17:43.053225,0.0
2024-02-21 18:17:44.081217,0.0
2024-02-21 18:17:45.105205,0.0
2024-02-21 18:17:46.132981,0.0
2024-02-21 18:17:47.157187,0.0
2024-02-21 18:17:48.184731,0.0
2024-02-21 18:17:49.208728,0.0
2024-02-21 18:17:50.236685,0.0
2024-02-21 18:17:51.260719,0.0
2024-02-21 18:17:52.288745,0.0
2024-02-21 18:17:53.312890,0.0
2024-02-21 18:17:54.340806,0.0
2024-02-21 18:17:55.364872,0.0
2024-02-21 18:17:56.392787,0.0
2024-02-21 18:17:57.416863,0.0
2024-02-21 18:17:58.440898,0.0
2024-02-21 18:17:59.468841,0.0
2024-02-21 18:18:00.492893,0.0
2024-02-21 18:18:01.517008,0.0
2024-02-21 18:18:02.545080,0.0
2024-02-21 18:18:03.568995,0.0
2024-02-21 18:18:04.596619,0.0
2024-02-21 18:18:05.620966,0.0
2024-02-21 18:18:06.648425,0.0
2024-02-21 18:18:07.672507,0.0
2024-02-21 18:18:08.700386,0.0
2024-02-21 18:18:09.724456,0.0
2024-02-21 18:18:10.752376,0.0
2024-02-21 18:18:11.776667,0.0
2024-02-21 18:18:12.800863,0.0
2024-02-21 18:18:13.828667,0.0
2024-02-21 18:18:14.852685,0.0
2024-02-21 18:18:15.880517,0.0
2024-02-21 18:18:16.904710,0.0
2024-02-21 18:18:17.932491,0.0
2024-02-21 18:18:18.956559,0.0
2024-02-21 18:18:19.984403,0.0
2024-02-21 18:18:21.008551,0.0
2024-02-21 18:18:22.032618,0.0
2024-02-21 18:18:23.060585,0.0
2024-02-21 18:18:24.084606,0.0
2024-02-21 18:18:25.108630,0.0
2024-02-21 18:18:26.136593,0.0
2024-02-21 18:18:27.160620,0.0
2024-02-21 18:18:28.188281,0.0
2024-02-21 18:18:29.212443,0.0
2024-02-21 18:18:30.240236,0.0
2024-02-21 18:18:31.264340,0.0
2024-02-21 18:18:32.288593,0.0
2024-02-21 18:18:33.316327,0.0
2024-02-21 18:18:34.340652,0.0
2024-02-21 18:18:35.368178,0.0
2024-02-21 18:18:36.392381,0.0
2024-02-21 18:18:37.420156,0.0
2024-02-21 18:18:38.444350,0.0
2024-02-21 18:18:39.472137,0.0
2024-02-21 18:18:40.496223,0.0
2024-02-21 18:18:41.524137,0.0
2024-02-21 18:18:42.548165,0.0
2024-02-21 18:18:43.572230,0.0
2024-02-21 18:18:44.600187,0.0
2024-02-21 18:18:45.624218,0.0
2024-02-21 18:18:46.648316,0.0
2024-02-21 18:18:47.676244,0.0
2024-02-21 18:18:48.700367,0.0
2024-02-21 18:18:49.727855,0.0
2024-02-21 18:18:50.751851,0.0
2024-02-21 18:18:51.779757,0.0
2024-02-21 18:18:52.803796,0.0
2024-02-21 18:18:53.827799,0.0
2024-02-21 18:18:54.855972,0.0
2024-02-21 18:18:55.880202,0.0
2024-02-21 18:18:56.908019,0.0
2024-02-21 18:18:57.932090,0.0
2024-02-21 18:18:58.959862,0.0
2024-02-21 18:18:59.984051,0.0
2024-02-21 18:19:01.011848,0.0
2024-02-21 18:19:02.035990,0.0
2024-02-21 18:19:03.063819,0.0
2024-02-21 18:19:04.087895,0.0
2024-02-21 18:19:05.115807,0.0
2024-02-21 18:19:06.139869,0.0
2024-02-21 18:19:07.163988,0.0
2024-02-21 18:19:08.191861,0.0
2024-02-21 18:19:09.215877,0.0
2024-02-21 18:19:10.243801,0.0
2024-02-21 18:19:11.267894,0.0
2024-02-21 18:19:12.291933,0.0
2024-02-21 18:19:13.319895,0.0
2024-02-21 18:19:14.343973,0.0
2024-02-21 18:19:15.371622,0.0
2024-02-21 18:19:16.395948,0.0
2024-02-21 18:19:17.423631,0.0
2024-02-21 18:19:18.447962,0.0
2024-02-21 18:19:19.475576,0.0
2024-02-21 18:19:20.499666,0.0
2024-02-21 18:19:21.527535,0.0
2024-02-21 18:19:22.551609,0.0
2024-02-21 18:19:23.575735,0.0
2024-02-21 18:19:24.603626,0.0
2024-02-21 18:19:25.627705,0.0
2024-02-21 18:19:26.655610,0.0
2024-02-21 18:19:27.679671,0.0
2024-02-21 18:19:28.707424,0.0
2024-02-21 18:19:29.731665,0.0
2024-02-21 18:19:30.755742,0.0
2024-02-21 18:19:31.783511,0.0
2024-02-21 18:19:32.807697,0.0
2024-02-21 18:19:33.835498,0.0
2024-02-21 18:19:34.859525,0.0
2024-02-21 18:19:35.887345,0.0
2024-02-21 18:19:36.911559,0.0
2024-02-21 18:19:37.939364,0.0
2024-02-21 18:19:38.963529,0.0
2024-02-21 18:19:39.987600,0.0
2024-02-21 18:19:41.015477,0.0
2024-02-21 18:19:42.039575,0.0
2024-02-21 18:19:43.067259,0.0
2024-02-21 18:19:44.091571,0.0
2024-02-21 18:19:45.119268,0.0
2024-02-21 18:19:46.143541,0.0
2024-02-21 18:19:47.171211,0.0
2024-02-21 18:19:48.195295,0.0
2024-02-21 18:19:49.223197,0.0
2024-02-21 18:19:50.247293,0.0
2024-02-21 18:19:51.271050,0.0
2024-02-21 18:19:52.298981,0.0
2024-02-21 18:19:53.322969,0.0
2024-02-21 18:19:54.346961,0.0
2024-02-21 18:19:55.375179,0.0
2024-02-21 18:19:56.399383,0.0
2024-02-21 18:19:57.427289,0.0
2024-02-21 18:19:58.451350,0.0
2024-02-21 18:19:59.479139,0.0
2024-02-21 18:20:00.503256,0.0
2024-02-21 18:20:01.531010,0.0
2024-02-21 18:20:02.555319,0.0
2024-02-21 18:20:03.582945,0.0
2024-02-21 18:20:04.607193,0.0
2024-02-21 18:20:05.635045,0.0
2024-02-21 18:20:06.659040,0.0
2024-02-21 18:20:07.686988,0.0
2024-02-21 18:20:08.711034,0.0
2024-02-21 18:20:09.735234,0.0
2024-02-21 18:20:10.763016,0.0
2024-02-21 18:20:11.787044,0.0
2024-02-21 18:20:12.814823,0.0
2024-02-21 18:20:13.839080,0.0
2024-02-21 18:20:14.866862,0.0
2024-02-21 18:20:15.891014,0.0
2024-02-21 18:20:16.918861,0.0
2024-02-21 18:20:17.942934,0.0
2024-02-21 18:20:18.970823,0.0
2024-02-21 18:20:19.994897,0.0
2024-02-21 18:20:21.018965,0.0
2024-02-21 18:20:22.046872,0.0
2024-02-21 18:20:23.070942,0.0
2024-02-21 18:20:24.098870,0.0
2024-02-21 18:20:25.122928,0.0
2024-02-21 18:20:26.146989,0.0
2024-02-21 18:20:27.174931,0.0
2024-02-21 18:20:28.198966,0.0
2024-02-21 18:20:29.226886,0.0
2024-02-21 18:20:30.250956,0.0
2024-02-21 18:20:31.278640,0.0
2024-02-21 18:20:32.302921,0.0
2024-02-21 18:20:33.330610,0.0
2024-02-21 18:20:34.354688,0.0
2024-02-21 18:20:35.382613,0.0
2024-02-21 18:20:36.406650,0.0
2024-02-21 18:20:37.434584,0.0
2024-02-21 18:20:38.458655,0.0
2024-02-21 18:20:39.482666,0.0
2024-02-21 18:20:40.510612,0.0
2024-02-21 18:20:41.534645,0.0
2024-02-21 18:20:42.562564,0.0
2024-02-21 18:20:43.586622,0.0
2024-02-21 18:20:44.610697,0.0
2024-02-21 18:20:45.638608,0.0
2024-02-21 18:20:46.662703,0.0
2024-02-21 18:20:47.690609,0.0
2024-02-21 18:20:48.714661,0.0
2024-02-21 18:20:49.742327,0.0
2024-02-21 18:20:50.766648,0.0
2024-02-21 18:20:51.794314,0.0
2024-02-21 18:20:52.818285,0.0
2024-02-21 18:20:53.846192,0.0
2024-02-21 18:20:54.870128,0.0
2024-02-21 18:20:55.898133,0.0
2024-02-21 18:20:56.922330,0.0
2024-02-21 18:20:57.950300,0.0
2024-02-21 18:20:58.974386,0.0
2024-02-21 18:21:00.002294,0.0
2024-02-21 18:21:01.026447,0.0
2024-02-21 18:21:02.050390,0.0
2024-02-21 18:21:03.078357,0.0
2024-02-21 18:21:04.102416,0.0
2024-02-21 18:21:05.130337,0.0
2024-02-21 18:21:06.154400,0.0
2024-02-21 18:21:07.182239,0.0
2024-02-21 18:21:08.206341,0.0
2024-02-21 18:21:09.230452,0.0
2024-02-21 18:21:10.258247,0.0
2024-02-21 18:21:11.282441,0.0
2024-02-21 18:21:12.310227,0.0
2024-02-21 18:21:13.334336,0.0
2024-02-21 18:21:14.362232,0.0
2024-02-21 18:21:15.386231,0.0
2024-02-21 18:21:16.410352,0.0
2024-02-21 18:21:17.438271,0.0
2024-02-21 18:21:18.462325,0.0
2024-02-21 18:21:19.490228,0.0
2024-02-21 18:21:20.514315,0.0
2024-02-21 18:21:21.541980,0.0
2024-02-21 18:21:22.566393,0.0
2024-02-21 18:21:23.593970,0.0
2024-02-21 18:21:24.618276,0.0
2024-02-21 18:21:25.646019,0.0
2024-02-21 18:21:26.670090,0.0
2024-02-21 18:21:27.697928,0.0
2024-02-21 18:21:28.721995,0.0
2024-02-21 18:21:29.749913,0.0
2024-02-21 18:21:30.773885,0.0
2024-02-21 18:21:31.798042,0.0
2024-02-21 18:21:32.825957,0.0
2024-02-21 18:21:33.850035,0.0
2024-02-21 18:21:34.877935,0.0
2024-02-21 18:21:35.902016,0.0
2024-02-21 18:21:36.929930,0.0
2024-02-21 18:21:37.954005,0.0
2024-02-21 18:21:38.978014,0.0
2024-02-21 18:21:40.006042,0.0
2024-02-21 18:21:41.030047,0.0
2024-02-21 18:21:42.057955,0.0
2024-02-21 18:21:43.082022,0.0
2024-02-21 18:21:44.109697,0.0
2024-02-21 18:21:45.133988,0.0
2024-02-21 18:21:46.161630,0.0
2024-02-21 18:21:47.185884,0.0
2024-02-21 18:21:48.213660,0.0
2024-02-21 18:21:49.237729,0.0
2024-02-21 18:21:50.265647,0.0
2024-02-21 18:21:51.289729,0.0
2024-02-21 18:21:52.317641,0.0
2024-02-21 18:21:53.341653,0.0
2024-02-21 18:21:54.369500,0.0
2024-02-21 18:21:55.393412,0.0
2024-02-21 18:21:56.421403,0.0
2024-02-21 18:21:57.445391,0.0
2024-02-21 18:21:58.473466,0.0
2024-02-21 18:21:59.497584,0.0
2024-02-21 18:22:00.525503,0.0
2024-02-21 18:22:01.549582,0.0
2024-02-21 18:22:02.577500,0.0
2024-02-21 18:22:03.601560,0.0
2024-02-21 18:22:04.625620,0.0
2024-02-21 18:22:05.653553,0.0
2024-02-21 18:22:06.677612,0.0
2024-02-21 18:22:07.705533,0.0
2024-02-21 18:22:08.729597,0.0
2024-02-21 18:22:09.757514,0.0
2024-02-21 18:22:10.781572,0.0
2024-02-21 18:22:11.809360,0.0
2024-02-21 18:22:12.833554,0.0
2024-02-21 18:22:13.861348,0.0
2024-02-21 18:22:14.885534,0.0
2024-02-21 18:22:15.909608,0.0
2024-02-21 18:22:16.937548,0.0
2024-02-21 18:22:17.961591,0.0
2024-02-21 18:22:18.989384,0.0
2024-02-21 18:22:20.013578,0.0
2024-02-21 18:22:21.041246,0.0
2024-02-21 18:22:22.065550,0.0
2024-02-21 18:22:23.093234,0.0
2024-02-21 18:22:24.117412,0.0
2024-02-21 18:22:25.145214,0.0
2024-02-21 18:22:26.169280,0.0
2024-02-21 18:22:27.197191,0.0
2024-02-21 18:22:28.221261,0.0
2024-02-21 18:22:29.245346,0.0
2024-02-21 18:22:30.273302,0.0
2024-02-21 18:22:31.297407,0.0
2024-02-21 18:22:32.325290,0.0
2024-02-21 18:22:33.349349,0.0
