Time,Weight
2024-03-02 18:07:14.153617,0.14
2024-03-02 18:07:15.181540,0.19
2024-03-02 18:07:16.205646,0.15
2024-03-02 18:07:17.229736,0.09
2024-03-02 18:07:18.257519,0.17
2024-03-02 18:07:19.281668,0.18
2024-03-02 18:07:20.309169,0.16
2024-03-02 18:07:21.333257,0.13
2024-03-02 18:07:22.361154,0.15
2024-03-02 18:07:23.385180,0.16
2024-03-02 18:07:24.409183,0.16
2024-03-02 18:07:25.437503,0.21
2024-03-02 18:07:26.461546,0.12
2024-03-02 18:07:27.489213,0.13
2024-03-02 18:07:28.513539,0.17
2024-03-02 18:07:29.541204,0.19
2024-03-02 18:07:30.565270,0.12
2024-03-02 18:07:31.593188,0.16
2024-03-02 18:07:32.617252,0.14
2024-03-02 18:07:33.641440,0.13
2024-03-02 18:07:34.669236,0.11
2024-03-02 18:07:35.693423,0.18
2024-03-02 18:07:36.721087,0.14
2024-03-02 18:07:37.745406,0.16
2024-03-02 18:07:38.773087,0.15
2024-03-02 18:07:39.797137,0.15
2024-03-02 18:07:40.825053,0.17
2024-03-02 18:07:41.849126,0.12
2024-03-02 18:07:42.873318,0.17
2024-03-02 18:07:43.900989,0.2
2024-03-02 18:07:44.925345,0.17
2024-03-02 18:07:45.952962,0.17
2024-03-02 18:07:46.977034,0.17
2024-03-02 18:07:48.001097,0.15
2024-03-02 18:07:49.029019,0.17
2024-03-02 18:07:50.053069,0.12
2024-03-02 18:07:51.080865,0.16
2024-03-02 18:07:52.105058,0.11
2024-03-02 18:07:53.132921,0.15
2024-03-02 18:07:54.156970,0.14
2024-03-02 18:07:55.184876,0.14
2024-03-02 18:07:56.208919,0.15
2024-03-02 18:07:57.233009,0.11
2024-03-02 18:07:58.260947,0.13
2024-03-02 18:07:59.285013,0.1
2024-03-02 18:08:00.312813,0.16
2024-03-02 18:08:01.337000,0.15
2024-03-02 18:08:02.364791,0.11
2024-03-02 18:08:03.388860,0.15
2024-03-02 18:08:04.416792,0.14
2024-03-02 18:08:05.440798,0.11
2024-03-02 18:08:06.464848,0.08
2024-03-02 18:08:07.492629,0.13
2024-03-02 18:08:08.516531,0.09
2024-03-02 18:08:09.540532,0.15
2024-03-02 18:08:10.568472,0.14
2024-03-02 18:08:11.596571,0.16
2024-03-02 18:08:12.620717,0.12
2024-03-02 18:08:13.644767,0.12
2024-03-02 18:08:14.668855,0.16
2024-03-02 18:08:15.696773,0.14
2024-03-02 18:08:16.720833,0.18
2024-03-02 18:08:17.748615,0.16
2024-03-02 18:08:18.772829,0.15
2024-03-02 18:08:19.800339,0.1
2024-03-02 18:08:20.824330,0.15
2024-03-02 18:08:21.848312,0.14
2024-03-02 18:08:22.876349,0.19
2024-03-02 18:08:23.900295,0.16
2024-03-02 18:08:24.928355,0.09
2024-03-02 18:08:25.952706,0.13
2024-03-02 18:08:26.980342,0.17
2024-03-02 18:08:28.004580,0.16
2024-03-02 18:08:29.032347,0.16
2024-03-02 18:08:30.056553,0.18
2024-03-02 18:08:31.080632,0.16
2024-03-02 18:08:32.108529,0.14
2024-03-02 18:08:33.132642,0.16
2024-03-02 18:08:34.160272,0.13
2024-03-02 18:08:35.184587,0.07
2024-03-02 18:08:36.212224,0.12
2024-03-02 18:08:37.236404,0.16
2024-03-02 18:08:38.264198,0.17
2024-03-02 18:08:39.288503,0.12
2024-03-02 18:08:40.312561,0.1
2024-03-02 18:08:41.340168,0.17
2024-03-02 18:08:42.364554,0.14
2024-03-02 18:08:43.392182,0.14
2024-03-02 18:08:44.416236,0.16
2024-03-02 18:08:45.444135,0.16
2024-03-02 18:08:46.468194,0.11
2024-03-02 18:08:47.492402,0.1
2024-03-02 18:08:48.520104,0.15
2024-03-02 18:08:49.544397,0.1
2024-03-02 18:08:50.572011,0.12
2024-03-02 18:08:51.596124,0.19
2024-03-02 18:08:52.624034,0.17
2024-03-02 18:08:53.648108,0.13
2024-03-02 18:08:54.672193,0.15
2024-03-02 18:08:55.700073,0.14
2024-03-02 18:08:56.724154,0.13
2024-03-02 18:08:57.751942,0.15
2024-03-02 18:08:58.776124,0.15
2024-03-02 18:08:59.803931,0.17
2024-03-02 18:09:00.827998,0.1
2024-03-02 18:09:01.852066,0.13
2024-03-02 18:09:02.879970,0.14
2024-03-02 18:09:03.904000,0.15
2024-03-02 18:09:04.931791,0.11
2024-03-02 18:09:05.956035,0.17
2024-03-02 18:09:06.983824,0.21
2024-03-02 18:09:08.007922,0.17
2024-03-02 18:09:09.031667,0.16
2024-03-02 18:09:10.059580,0.14
2024-03-02 18:09:11.083573,0.09
2024-03-02 18:09:12.107557,0.14
2024-03-02 18:09:13.135747,0.16
2024-03-02 18:09:14.159957,0.16
2024-03-02 18:09:15.187730,0.08
2024-03-02 18:09:16.211794,0.18
2024-03-02 18:09:17.239716,0.16
2024-03-02 18:09:18.263732,0.18
2024-03-02 18:09:19.287848,0.17
2024-03-02 18:09:20.315458,0.08
2024-03-02 18:09:21.339447,0.15
2024-03-02 18:09:22.367343,0.14
2024-03-02 18:09:23.391423,0.16
2024-03-02 18:09:24.419331,0.09
2024-03-02 18:09:25.443667,0.13
2024-03-02 18:09:26.471465,0.15
2024-03-02 18:09:27.495688,0.13
2024-03-02 18:09:28.519714,0.13
2024-03-02 18:09:29.547381,0.09
2024-03-02 18:09:30.571694,0.18
2024-03-02 18:09:31.599384,0.07
2024-03-02 18:09:32.623581,0.16
2024-03-02 18:09:33.651435,0.18
2024-03-02 18:09:34.675448,0.12
2024-03-02 18:09:35.699657,0.12
2024-03-02 18:09:36.727464,0.14
2024-03-02 18:09:37.751680,0.15
2024-03-02 18:09:38.779330,0.13
2024-03-02 18:09:39.803612,0.1
2024-03-02 18:09:40.831358,0.14
2024-03-02 18:09:41.855473,0.11
2024-03-02 18:09:42.883290,0.16
2024-03-02 18:09:43.907352,0.14
2024-03-02 18:09:44.931419,0.21
2024-03-02 18:09:45.959337,0.16
2024-03-02 18:09:46.983452,0.1
2024-03-02 18:09:48.011182,0.14
2024-03-02 18:09:49.035361,0.09
2024-03-02 18:09:50.063135,0.13
2024-03-02 18:09:51.087293,0.12
2024-03-02 18:09:52.115134,0.15
2024-03-02 18:09:53.139203,0.17
2024-03-02 18:09:54.163282,0.12
2024-03-02 18:09:55.191200,0.15
2024-03-02 18:09:56.215181,0.11
2024-03-02 18:09:57.243106,0.15
2024-03-02 18:09:58.267246,0.16
2024-03-02 18:09:59.295022,0.16
2024-03-02 18:10:00.319160,0.16
2024-03-02 18:10:01.346952,0.14
2024-03-02 18:10:02.371081,0.15
2024-03-02 18:10:03.395122,0.16
2024-03-02 18:10:04.423048,0.11
2024-03-02 18:10:05.447134,0.16
2024-03-02 18:10:06.474914,0.12
2024-03-02 18:10:07.498991,0.22
2024-03-02 18:10:08.526952,0.16
2024-03-02 18:10:09.550962,0.09
2024-03-02 18:10:10.574807,0.17
2024-03-02 18:10:11.602723,0.11
2024-03-02 18:10:12.626693,0.12
2024-03-02 18:10:13.650707,0.14
2024-03-02 18:10:14.678875,0.15
2024-03-02 18:10:15.703071,0.13
2024-03-02 18:10:16.730852,0.15
2024-03-02 18:10:17.754933,0.08
2024-03-02 18:10:18.782838,0.11
2024-03-02 18:10:19.806660,0.16
2024-03-02 18:10:20.830595,0.17
2024-03-02 18:10:21.858574,0.15
2024-03-02 18:10:22.882573,0.12
2024-03-02 18:10:23.910519,0.14
2024-03-02 18:10:24.934946,0.13
2024-03-02 18:10:25.962751,0.12
2024-03-02 18:10:26.986813,0.19
2024-03-02 18:10:28.014654,0.13
2024-03-02 18:10:29.038799,0.12
2024-03-02 18:10:30.062855,0.16
2024-03-02 18:10:31.090781,0.16
2024-03-02 18:10:32.114821,0.14
2024-03-02 18:10:33.142522,0.14
2024-03-02 18:10:34.166712,0.16
2024-03-02 18:10:35.194501,0.13
2024-03-02 18:10:36.218670,0.11
2024-03-02 18:10:37.242770,0.1
2024-03-02 18:10:38.270666,0.19
2024-03-02 18:10:39.294809,0.13
2024-03-02 18:10:40.322381,0.19
2024-03-02 18:10:41.346645,0.11
2024-03-02 18:10:42.374400,0.1
2024-03-02 18:10:43.398456,0.19
2024-03-02 18:10:44.426329,0.17
2024-03-02 18:10:45.450394,0.13
2024-03-02 18:10:46.474624,0.15
2024-03-02 18:10:47.502260,0.15
2024-03-02 18:10:48.526672,0.13
2024-03-02 18:10:49.554281,0.12
2024-03-02 18:10:50.578354,0.15
2024-03-02 18:10:51.606272,0.12
2024-03-02 18:10:52.630349,0.17
2024-03-02 18:10:53.654530,0.12
2024-03-02 18:10:54.682320,0.14
2024-03-02 18:10:55.706504,0.14
2024-03-02 18:10:56.734165,0.14
2024-03-02 18:10:57.758494,0.15
2024-03-02 18:10:58.786161,0.2
2024-03-02 18:10:59.810217,0.13
2024-03-02 18:11:00.838133,0.07
2024-03-02 18:11:01.862205,0.18
2024-03-02 18:11:02.886303,0.14
2024-03-02 18:11:03.914194,0.13
2024-03-02 18:11:04.938240,0.19
2024-03-02 18:11:05.966045,0.11
2024-03-02 18:11:06.990237,0.17
2024-03-02 18:11:08.018024,0.13
2024-03-02 18:11:09.042095,0.14
2024-03-02 18:11:10.066158,0.14
2024-03-02 18:11:11.094078,0.14
2024-03-02 18:11:12.117869,0.19
2024-03-02 18:11:13.145777,0.16
2024-03-02 18:11:14.169928,0.16
2024-03-02 18:11:15.197773,0.11
2024-03-02 18:11:16.221751,0.18
2024-03-02 18:11:17.249879,0.13
2024-03-02 18:11:18.273946,0.14
2024-03-02 18:11:19.298040,0.12
2024-03-02 18:11:20.325713,0.17
2024-03-02 18:11:21.349696,0.13
2024-03-02 18:11:22.373688,0.1
2024-03-02 18:11:23.401685,0.19
2024-03-02 18:11:24.425680,0.12
2024-03-02 18:11:25.453868,0.17
2024-03-02 18:11:26.478057,0.13
2024-03-02 18:11:27.505856,0.08
2024-03-02 18:11:28.529917,0.12
2024-03-02 18:11:29.557839,0.14
2024-03-02 18:11:30.581917,0.08
2024-03-02 18:11:31.605972,0.18
2024-03-02 18:11:32.633887,0.15
2024-03-02 18:11:33.657964,0.16
2024-03-02 18:11:34.685612,0.14
2024-03-02 18:11:35.709915,0.15
2024-03-02 18:11:36.737724,0.1
2024-03-02 18:11:37.761801,0.14
2024-03-02 18:11:38.789706,0.07
2024-03-02 18:11:39.813773,0.14
2024-03-02 18:11:40.837851,0.15
2024-03-02 18:11:41.865765,0.1
2024-03-02 18:11:42.889828,0.15
2024-03-02 18:11:43.917495,0.19
2024-03-02 18:11:44.941800,0.12
2024-03-02 18:11:45.969506,0.11
2024-03-02 18:11:46.993698,0.12
2024-03-02 18:11:48.021466,0.11
2024-03-02 18:11:49.045637,0.04
2024-03-02 18:11:50.069720,0.09
2024-03-02 18:11:51.097666,0.09
2024-03-02 18:11:52.121699,0.1
2024-03-02 18:11:53.149353,0.13
2024-03-02 18:11:54.173679,0.1
2024-03-02 18:11:55.201334,0.15
2024-03-02 18:11:56.225426,0.16
2024-03-02 18:11:57.253328,0.14
2024-03-02 18:11:58.277414,0.16
2024-03-02 18:11:59.301577,0.16
2024-03-02 18:12:00.329381,0.12
2024-03-02 18:12:01.353578,0.09
2024-03-02 18:12:02.381242,0.11
2024-03-02 18:12:03.405544,0.14
2024-03-02 18:12:04.433387,0.11
2024-03-02 18:12:05.457598,0.13
2024-03-02 18:12:06.485237,0.21
2024-03-02 18:12:07.509403,0.11
2024-03-02 18:12:08.537178,0.12
2024-03-02 18:12:09.561275,0.15
2024-03-02 18:12:10.585455,0.15
2024-03-02 18:12:11.613230,0.1
2024-03-02 18:12:12.637416,0.15
2024-03-02 18:12:13.664973,0.14
2024-03-02 18:12:14.689006,0.14
2024-03-02 18:12:15.716902,0.16
2024-03-02 18:12:16.740892,0.16
2024-03-02 18:12:17.764894,0.13
2024-03-02 18:12:18.793116,0.13
2024-03-02 18:12:19.816864,0.18
2024-03-02 18:12:20.844818,0.14
2024-03-02 18:12:21.868848,0.13
2024-03-02 18:12:22.896795,0.15
2024-03-02 18:12:23.920831,0.14
2024-03-02 18:12:24.948940,0.1
2024-03-02 18:12:25.973006,0.17
2024-03-02 18:12:26.997075,0.14
2024-03-02 18:12:28.024861,0.11
2024-03-02 18:12:29.049057,0.06
2024-03-02 18:12:30.076846,0.16
2024-03-02 18:12:31.100907,0.2
2024-03-02 18:12:32.124979,0.13
2024-03-02 18:12:33.152895,0.15
2024-03-02 18:12:34.176966,0.12
2024-03-02 18:12:35.201030,0.16
2024-03-02 18:12:36.228947,0.13
2024-03-02 18:12:37.253025,0.11
2024-03-02 18:12:38.280850,0.15
2024-03-02 18:12:39.304914,0.19
2024-03-02 18:12:40.332799,0.14
2024-03-02 18:12:41.356858,0.1
2024-03-02 18:12:42.380946,0.14
2024-03-02 18:12:43.408884,0.12
2024-03-02 18:12:44.432937,0.14
2024-03-02 18:12:45.460614,0.11
2024-03-02 18:12:46.484921,0.18
2024-03-02 18:12:47.512586,0.16
2024-03-02 18:12:48.536837,0.12
2024-03-02 18:12:49.560901,0.14
2024-03-02 18:12:50.588788,0.21
2024-03-02 18:12:51.612838,0.12
2024-03-02 18:12:52.640516,0.14
2024-03-02 18:12:53.664714,0.15
2024-03-02 18:12:54.692626,0.14
2024-03-02 18:12:55.716750,0.12
2024-03-02 18:12:56.740792,0.15
2024-03-02 18:12:57.768456,0.17
2024-03-02 18:12:58.792741,0.13
2024-03-02 18:12:59.820321,0.1
2024-03-02 18:13:00.844225,0.2
2024-03-02 18:13:01.868242,0.13
2024-03-02 18:13:02.896217,0.16
2024-03-02 18:13:03.920235,0.14
2024-03-02 18:13:04.948224,0.19
2024-03-02 18:13:05.972268,0.13
2024-03-02 18:13:06.996325,0.13
2024-03-02 18:13:08.024312,0.13
2024-03-02 18:13:09.048152,0.06
2024-03-02 18:13:10.076042,0.11
2024-03-02 18:13:11.100084,0.1
2024-03-02 18:13:12.128028,0.14
2024-03-02 18:13:13.152033,0.04
2024-03-02 18:13:14.180007,0.13
2024-03-02 18:13:15.204295,0.13
2024-03-02 18:13:16.231991,0.15
2024-03-02 18:13:17.255988,0.15
2024-03-02 18:13:18.279960,0.14
2024-03-02 18:13:19.307961,0.13
2024-03-02 18:13:20.332294,0.11
2024-03-02 18:13:21.360095,0.13
2024-03-02 18:13:22.384361,0.12
2024-03-02 18:13:23.412036,0.11
2024-03-02 18:13:24.436156,0.15
2024-03-02 18:13:25.464073,0.07
2024-03-02 18:13:26.488140,0.11
2024-03-02 18:13:27.512208,0.13
2024-03-02 18:13:28.540080,0.11
2024-03-02 18:13:29.564190,0.16
2024-03-02 18:13:30.588213,0.15
2024-03-02 18:13:31.616135,0.15
2024-03-02 18:13:32.640140,0.13
2024-03-02 18:13:33.668043,0.08
2024-03-02 18:13:34.692220,0.13
2024-03-02 18:13:35.719977,0.1
2024-03-02 18:13:36.744050,0.12
2024-03-02 18:13:37.767716,0.16
2024-03-02 18:13:38.795710,0.09
2024-03-02 18:13:39.819699,0.09
2024-03-02 18:13:40.847606,0.14
2024-03-02 18:13:41.871675,0.17
2024-03-02 18:13:42.899788,0.11
2024-03-02 18:13:43.923975,0.2
2024-03-02 18:13:44.948040,0.15
2024-03-02 18:13:45.975959,0.14
2024-03-02 18:13:47.000026,0.13
2024-03-02 18:13:48.027702,0.15
2024-03-02 18:13:49.051988,0.22
2024-03-02 18:13:50.079674,0.17
2024-03-02 18:13:51.104043,0.17
2024-03-02 18:13:52.131640,0.16
2024-03-02 18:13:53.155715,0.14
2024-03-02 18:13:54.183651,0.14
2024-03-02 18:13:55.207714,0.13
2024-03-02 18:13:56.231891,0.16
2024-03-02 18:13:57.259699,0.12
2024-03-02 18:13:58.283879,0.17
2024-03-02 18:13:59.311685,0.18
2024-03-02 18:14:00.335858,0.16
2024-03-02 18:14:01.363520,0.19
2024-03-02 18:14:02.387607,0.19
2024-03-02 18:14:03.415519,0.12
2024-03-02 18:14:04.439595,0.11
2024-03-02 18:14:05.463782,0.13
2024-03-02 18:14:06.491546,0.12
2024-03-02 18:14:07.515754,0.15
2024-03-02 18:14:08.543432,0.1
2024-03-02 18:14:09.567745,0.11
2024-03-02 18:14:10.595421,0.13
2024-03-02 18:14:11.619488,0.1
2024-03-02 18:14:12.643545,0.19
2024-03-02 18:14:13.671466,0.14
2024-03-02 18:14:14.695517,0.16
2024-03-02 18:14:15.723320,0.14
2024-03-02 18:14:16.747217,0.15
2024-03-02 18:14:17.775119,0.14
2024-03-02 18:14:18.799093,0.14
2024-03-02 18:14:19.827100,0.1
2024-03-02 18:14:20.851087,0.11
2024-03-02 18:14:21.875436,0.06
2024-03-02 18:14:22.903348,0.08
2024-03-02 18:14:23.927414,0.09
2024-03-02 18:14:24.951481,0.18
2024-03-02 18:14:25.979378,0.09
2024-03-02 18:14:27.003452,0.1
2024-03-02 18:14:28.031223,0.09
2024-03-02 18:14:29.055427,0.1
2024-03-02 18:14:30.083217,0.16
2024-03-02 18:14:31.107305,0.13
2024-03-02 18:14:32.131354,0.17
2024-03-02 18:14:33.159288,0.14
2024-03-02 18:14:34.183390,0.17
2024-03-02 18:14:35.211027,0.12
2024-03-02 18:14:36.235346,0.11
2024-03-02 18:14:37.263015,0.16
2024-03-02 18:14:38.287189,0.12
2024-03-02 18:14:39.311262,0.16
2024-03-02 18:14:40.339187,0.11
2024-03-02 18:14:41.363229,0.11
2024-03-02 18:14:42.390924,0.16
2024-03-02 18:14:43.415233,0.12
2024-03-02 18:14:44.442901,0.12
2024-03-02 18:14:45.467099,0.15
2024-03-02 18:14:46.491172,0.11
2024-03-02 18:14:47.519059,0.1
2024-03-02 18:14:48.543141,0.15
2024-03-02 18:14:49.570805,0.08
2024-03-02 18:14:50.594893,0.1
2024-03-02 18:14:51.622754,0.11
2024-03-02 18:14:52.646864,0.18
2024-03-02 18:14:53.671007,0.15
2024-03-02 18:14:54.698851,0.13
2024-03-02 18:14:55.723037,0.11
2024-03-02 18:14:56.750709,0.14
2024-03-02 18:14:57.775022,0.09
2024-03-02 18:14:58.802688,0.13
2024-03-02 18:14:59.826782,0.12
2024-03-02 18:15:00.850866,0.11
2024-03-02 18:15:01.878735,0.1
2024-03-02 18:15:02.902821,0.07
2024-03-02 18:15:03.930615,0.18
2024-03-02 18:15:04.954793,0.16
2024-03-02 18:15:05.982587,0.13
2024-03-02 18:15:07.006663,0.05
2024-03-02 18:15:08.030716,0.17
2024-03-02 18:15:09.058638,0.09
2024-03-02 18:15:10.082704,0.21
2024-03-02 18:15:11.110450,0.13
2024-03-02 18:15:12.134736,0.12
2024-03-02 18:15:13.158767,0.12
2024-03-02 18:15:14.186551,0.14
2024-03-02 18:15:15.210612,0.14
2024-03-02 18:15:16.238534,0.13
2024-03-02 18:15:17.262560,0.17
2024-03-02 18:15:18.286282,0.15
2024-03-02 18:15:19.314250,0.19
2024-03-02 18:15:20.338209,0.13
2024-03-02 18:15:21.366161,0.14
2024-03-02 18:15:22.390356,0.14
2024-03-02 18:15:23.418386,0.15
2024-03-02 18:15:24.442444,0.17
2024-03-02 18:15:25.466543,0.14
2024-03-02 18:15:26.494435,0.09
2024-03-02 18:15:27.518486,0.16
2024-03-02 18:15:28.546147,0.12
2024-03-02 18:15:29.570393,0.19
2024-03-02 18:15:30.598133,0.16
2024-03-02 18:15:31.622332,0.1
2024-03-02 18:15:32.646404,0.2
2024-03-02 18:15:33.674320,0.1
2024-03-02 18:15:34.698384,0.13
2024-03-02 18:15:35.726045,0.12
2024-03-02 18:15:36.750364,0.09
2024-03-02 18:15:37.778038,0.13
2024-03-02 18:15:38.802255,0.15
2024-03-02 18:15:39.826293,0.07
2024-03-02 18:15:40.854227,0.09
2024-03-02 18:15:41.878267,0.12
2024-03-02 18:15:42.905948,0.13
2024-03-02 18:15:43.930255,0.13
2024-03-02 18:15:44.957927,0.14
2024-03-02 18:15:45.982008,0.11
2024-03-02 18:15:47.009920,0.09
2024-03-02 18:15:48.033978,0.11
2024-03-02 18:15:49.061924,0.1
2024-03-02 18:15:50.085968,0.13
2024-03-02 18:15:51.110156,0.13
2024-03-02 18:15:52.137882,0.13
2024-03-02 18:15:53.162133,0.11
2024-03-02 18:15:54.189797,0.12
2024-03-02 18:15:55.213871,0.11
2024-03-02 18:15:56.241789,0.12
2024-03-02 18:15:57.265818,0.19
