Time,Weight
2024-02-12 22:53:48.688368,0.5
2024-02-12 22:53:49.712268,0.52
2024-02-12 22:53:50.740194,0.48
2024-02-12 22:53:51.764247,0.53
2024-02-12 22:53:52.788221,0.55
2024-02-12 22:53:53.816292,0.52
2024-02-12 22:53:54.840602,0.51
2024-02-12 22:53:55.868303,0.52
2024-02-12 22:53:56.892576,0.52
2024-02-12 22:53:57.920299,0.52
2024-02-12 22:53:58.944591,0.54
2024-02-12 22:53:59.972259,0.5
2024-02-12 22:54:00.996366,0.53
2024-02-12 22:54:02.024191,0.53
2024-02-12 22:54:03.048216,0.49
2024-02-12 22:54:04.072253,0.49
2024-02-12 22:54:05.100239,0.53
2024-02-12 22:54:06.124312,0.51
2024-02-12 22:54:07.152105,0.47
2024-02-12 22:54:08.176293,0.55
2024-02-12 22:54:09.204078,0.56
2024-02-12 22:54:10.228143,0.56
2024-02-12 22:54:11.256058,0.57
2024-02-12 22:54:12.280159,0.48
2024-02-12 22:54:13.304193,0.54
2024-02-12 22:54:14.332110,0.49
2024-02-12 22:54:15.356112,0.54
2024-02-12 22:54:16.383975,0.48
2024-02-12 22:54:17.408040,0.51
2024-02-12 22:54:18.435988,0.53
2024-02-12 22:54:19.460031,0.56
2024-02-12 22:54:20.484088,0.51
2024-02-12 22:54:21.512004,0.56
2024-02-12 22:54:22.536075,0.51
2024-02-12 22:54:23.560142,0.51
2024-02-12 22:54:24.588045,0.53
2024-02-12 22:54:25.612114,0.53
2024-02-12 22:54:26.639911,0.5
2024-02-12 22:54:27.664093,0.52
2024-02-12 22:54:28.691893,0.55
2024-02-12 22:54:29.715955,0.54
2024-02-12 22:54:30.743873,0.52
2024-02-12 22:54:31.767935,0.5
2024-02-12 22:54:32.792010,0.53
2024-02-12 22:54:33.819924,0.52
2024-02-12 22:54:34.843990,0.58
2024-02-12 22:54:35.871657,0.53
2024-02-12 22:54:36.896009,0.55
2024-02-12 22:54:37.923778,0.48
2024-02-12 22:54:38.947844,0.5
2024-02-12 22:54:39.975684,0.54
2024-02-12 22:54:40.999877,0.54
2024-02-12 22:54:42.023929,0.54
2024-02-12 22:54:43.051861,0.52
2024-02-12 22:54:44.075924,0.56
2024-02-12 22:54:45.103590,0.52
2024-02-12 22:54:46.127902,0.5
2024-02-12 22:54:47.155576,0.55
2024-02-12 22:54:48.179779,0.59
2024-02-12 22:54:49.207547,0.55
2024-02-12 22:54:50.231664,0.54
2024-02-12 22:54:51.259423,0.47
2024-02-12 22:54:52.283346,0.53
2024-02-12 22:54:53.307383,0.53
2024-02-12 22:54:54.335330,0.53
2024-02-12 22:54:55.359619,0.52
2024-02-12 22:54:56.387432,0.51
2024-02-12 22:54:57.411758,0.49
2024-02-12 22:54:58.439405,0.52
2024-02-12 22:54:59.463506,0.49
2024-02-12 22:55:00.491385,0.52
2024-02-12 22:55:01.515464,0.56
2024-02-12 22:55:02.539652,0.56
2024-02-12 22:55:03.567397,0.5
2024-02-12 22:55:04.591633,0.5
2024-02-12 22:55:05.619298,0.51
2024-02-12 22:55:06.643613,0.55
2024-02-12 22:55:07.671250,0.51
2024-02-12 22:55:08.695361,0.59
2024-02-12 22:55:09.719409,0.49
2024-02-12 22:55:10.747321,0.49
2024-02-12 22:55:11.771541,0.51
2024-02-12 22:55:12.799169,0.5
2024-02-12 22:55:13.823428,0.46
2024-02-12 22:55:14.851176,0.51
2024-02-12 22:55:15.875268,0.5
2024-02-12 22:55:16.903140,0.51
2024-02-12 22:55:17.927236,0.54
2024-02-12 22:55:18.951311,0.54
2024-02-12 22:55:19.979192,0.53
2024-02-12 22:55:21.003272,0.48
2024-02-12 22:55:22.031072,0.58
2024-02-12 22:55:23.055241,0.57
2024-02-12 22:55:24.083056,0.53
2024-02-12 22:55:25.107112,0.47
2024-02-12 22:55:26.135031,0.53
2024-02-12 22:55:27.159086,0.57
2024-02-12 22:55:28.183173,0.5
2024-02-12 22:55:29.211093,0.52
2024-02-12 22:55:30.235170,0.53
2024-02-12 22:55:31.262920,0.51
2024-02-12 22:55:32.287132,0.49
2024-02-12 22:55:33.314929,0.52
2024-02-12 22:55:34.339123,0.46
2024-02-12 22:55:35.366894,0.55
2024-02-12 22:55:36.390996,0.53
2024-02-12 22:55:37.418894,0.56
2024-02-12 22:55:38.442967,0.46
2024-02-12 22:55:39.470880,0.53
2024-02-12 22:55:40.494941,0.56
2024-02-12 22:55:41.519085,0.48
2024-02-12 22:55:42.546893,0.54
2024-02-12 22:55:43.571028,0.53
2024-02-12 22:55:44.594995,0.5
2024-02-12 22:55:45.622915,0.54
2024-02-12 22:55:46.646974,0.54
2024-02-12 22:55:47.674795,0.52
2024-02-12 22:55:48.699042,0.55
2024-02-12 22:55:49.726771,0.53
2024-02-12 22:55:50.750885,0.6
2024-02-12 22:55:51.774951,0.49
2024-02-12 22:55:52.802670,0.54
2024-02-12 22:55:53.826528,0.49
2024-02-12 22:55:54.854539,0.51
2024-02-12 22:55:55.878533,0.56
2024-02-12 22:55:56.906510,0.49
2024-02-12 22:55:57.930904,0.54
2024-02-12 22:55:58.958597,0.51
2024-02-12 22:55:59.982766,0.56
2024-02-12 22:56:01.010579,0.49
2024-02-12 22:56:02.034743,0.54
2024-02-12 22:56:03.058835,0.54
2024-02-12 22:56:04.086766,0.49
2024-02-12 22:56:05.110801,0.55
2024-02-12 22:56:06.138476,0.56
2024-02-12 22:56:07.162782,0.56
2024-02-12 22:56:08.190449,0.54
2024-02-12 22:56:09.214760,0.58
2024-02-12 22:56:10.242461,0.52
2024-02-12 22:56:11.266506,0.55
2024-02-12 22:56:12.294414,0.53
2024-02-12 22:56:13.318602,0.49
2024-02-12 22:56:14.342666,0.5
2024-02-12 22:56:15.370572,0.51
2024-02-12 22:56:16.394679,0.53
2024-02-12 22:56:17.422344,0.55
2024-02-12 22:56:18.446639,0.47
2024-02-12 22:56:19.474309,0.53
2024-02-12 22:56:20.498376,0.56
2024-02-12 22:56:21.526334,0.47
2024-02-12 22:56:22.550357,0.54
2024-02-12 22:56:23.574523,0.47
2024-02-12 22:56:24.602338,0.55
2024-02-12 22:56:25.626528,0.48
2024-02-12 22:56:26.654331,0.52
2024-02-12 22:56:27.678511,0.52
2024-02-12 22:56:28.706179,0.56
2024-02-12 22:56:29.730500,0.59
2024-02-12 22:56:30.758161,0.52
2024-02-12 22:56:31.782483,0.52
2024-02-12 22:56:32.810144,0.53
2024-02-12 22:56:33.834133,0.5
2024-02-12 22:56:34.862064,0.52
2024-02-12 22:56:35.886126,0.48
2024-02-12 22:56:36.910163,0.53
2024-02-12 22:56:37.938138,0.53
2024-02-12 22:56:38.962219,0.49
2024-02-12 22:56:39.990120,0.54
2024-02-12 22:56:41.014199,0.52
2024-02-12 22:56:42.041984,0.54
2024-02-12 22:56:43.066172,0.49
2024-02-12 22:56:44.093962,0.54
2024-02-12 22:56:45.118036,0.52
2024-02-12 22:56:46.145949,0.57
2024-02-12 22:56:47.170022,0.49
2024-02-12 22:56:48.197931,0.57
2024-02-12 22:56:49.222062,0.57
2024-02-12 22:56:50.246071,0.5
2024-02-12 22:56:51.273977,0.55
2024-02-12 22:56:52.298052,0.54
2024-02-12 22:56:53.325865,0.48
2024-02-12 22:56:54.349790,0.53
2024-02-12 22:56:55.377722,0.58
2024-02-12 22:56:56.401711,0.51
2024-02-12 22:56:57.429655,0.51
2024-02-12 22:56:58.453648,0.56
2024-02-12 22:56:59.481799,0.55
2024-02-12 22:57:00.505894,0.56
2024-02-12 22:57:01.529926,0.47
2024-02-12 22:57:02.557861,0.55
2024-02-12 22:57:03.581914,0.51
2024-02-12 22:57:04.609690,0.54
2024-02-12 22:57:05.633892,0.52
2024-02-12 22:57:06.661687,0.52
2024-02-12 22:57:07.685750,0.53
2024-02-12 22:57:08.713661,0.52
2024-02-12 22:57:09.737738,0.52
2024-02-12 22:57:10.761795,0.54
2024-02-12 22:57:11.789756,0.55
2024-02-12 22:57:12.813779,0.56
2024-02-12 22:57:13.841719,0.53
2024-02-12 22:57:14.865756,0.52
2024-02-12 22:57:15.889828,0.53
2024-02-12 22:57:16.917749,0.55
2024-02-12 22:57:17.941802,0.5
2024-02-12 22:57:18.969623,0.52
2024-02-12 22:57:19.993826,0.47
2024-02-12 22:57:21.021590,0.57
2024-02-12 22:57:22.045675,0.54
2024-02-12 22:57:23.073633,0.5
2024-02-12 22:57:24.097587,0.5
2024-02-12 22:57:25.121628,0.49
2024-02-12 22:57:26.149559,0.52
2024-02-12 22:57:27.173602,0.48
2024-02-12 22:57:28.201323,0.52
2024-02-12 22:57:29.225582,0.49
2024-02-12 22:57:30.253331,0.58
2024-02-12 22:57:31.277655,0.54
2024-02-12 22:57:32.305323,0.49
2024-02-12 22:57:33.329509,0.52
2024-02-12 22:57:34.357310,0.57
2024-02-12 22:57:35.381522,0.49
2024-02-12 22:57:36.409291,0.52
2024-02-12 22:57:37.433474,0.51
2024-02-12 22:57:38.461272,0.46
2024-02-12 22:57:39.485463,0.5
2024-02-12 22:57:40.509520,0.59
2024-02-12 22:57:41.537445,0.56
2024-02-12 22:57:42.561517,0.58
2024-02-12 22:57:43.589180,0.53
2024-02-12 22:57:44.613487,0.47
2024-02-12 22:57:45.641158,0.51
2024-02-12 22:57:46.665476,0.53
2024-02-12 22:57:47.693140,0.58
2024-02-12 22:57:48.717366,0.51
2024-02-12 22:57:49.745133,0.54
2024-02-12 22:57:50.769320,0.49
2024-02-12 22:57:51.797149,0.47
2024-02-12 22:57:52.821309,0.55
2024-02-12 22:57:53.845369,0.54
2024-02-12 22:57:54.873283,0.53
2024-02-12 22:57:55.897050,0.51
2024-02-12 22:57:56.924953,0.52
2024-02-12 22:57:57.948955,0.49
2024-02-12 22:57:58.976848,0.55
2024-02-12 22:58:00.001170,0.47
2024-02-12 22:58:01.029126,0.51
2024-02-12 22:58:02.053145,0.55
2024-02-12 22:58:03.081033,0.55
2024-02-12 22:58:04.105070,0.52
2024-02-12 22:58:05.129305,0.55
2024-02-12 22:58:06.157060,0.54
2024-02-12 22:58:07.181270,0.52
2024-02-12 22:58:08.208903,0.57
2024-02-12 22:58:09.233229,0.48
2024-02-12 22:58:10.260922,0.53
2024-02-12 22:58:11.285221,0.52
2024-02-12 22:58:12.312893,0.56
2024-02-12 22:58:13.336966,0.46
2024-02-12 22:58:14.364969,0.52
2024-02-12 22:58:15.389028,0.48
2024-02-12 22:58:16.413154,0.55
2024-02-12 22:58:17.440946,0.52
2024-02-12 22:58:18.465123,0.53
2024-02-12 22:58:19.492933,0.52
2024-02-12 22:58:20.517106,0.5
2024-02-12 22:58:21.544745,0.58
2024-02-12 22:58:22.569083,0.51
2024-02-12 22:58:23.596737,0.56
2024-02-12 22:58:24.620799,0.5
2024-02-12 22:58:25.648752,0.52
2024-02-12 22:58:26.672781,0.55
2024-02-12 22:58:27.696845,0.61
2024-02-12 22:58:28.724812,0.64
2024-02-12 22:58:29.748822,0.55
2024-02-12 22:58:30.776584,0.55
2024-02-12 22:58:31.800818,0.53
2024-02-12 22:58:32.828534,0.58
2024-02-12 22:58:33.852645,0.52
2024-02-12 22:58:34.880541,0.51
2024-02-12 22:58:35.904633,0.54
2024-02-12 22:58:36.928720,0.53
2024-02-12 22:58:37.956592,0.47
2024-02-12 22:58:38.980770,0.55
2024-02-12 22:58:40.008510,0.52
2024-02-12 22:58:41.032719,0.45
2024-02-12 22:58:42.060540,0.51
2024-02-12 22:58:43.084553,0.55
2024-02-12 22:58:44.108627,0.54
2024-02-12 22:58:45.136559,0.53
2024-02-12 22:58:46.160610,0.52
2024-02-12 22:58:47.184667,0.59
2024-02-12 22:58:48.212643,0.55
2024-02-12 22:58:49.236666,0.52
2024-02-12 22:58:50.264443,0.54
2024-02-12 22:58:51.288591,0.53
2024-02-12 22:58:52.316438,0.47
2024-02-12 22:58:53.340510,0.53
2024-02-12 22:58:54.368413,0.54
2024-02-12 22:58:55.392494,0.57
2024-02-12 22:58:56.416533,0.45
2024-02-12 22:58:57.444212,0.5
2024-02-12 22:58:58.468100,0.52
2024-02-12 22:58:59.496057,0.54
2024-02-12 22:59:00.520074,0.55
2024-02-12 22:59:01.548262,0.57
2024-02-12 22:59:02.572378,0.48
2024-02-12 22:59:03.600284,0.55
2024-02-12 22:59:04.624333,0.53
2024-02-12 22:59:05.648431,0.53
2024-02-12 22:59:06.676120,0.56
2024-02-12 22:59:07.700445,0.53
2024-02-12 22:59:08.728082,0.55
2024-02-12 22:59:09.752190,0.56
2024-02-12 22:59:10.780019,0.5
2024-02-12 22:59:11.804264,0.5
2024-02-12 22:59:12.832051,0.51
2024-02-12 22:59:13.856201,0.52
2024-02-12 22:59:14.880278,0.55
2024-02-12 22:59:15.907950,0.56
2024-02-12 22:59:16.932255,0.53
2024-02-12 22:59:17.959921,0.55
2024-02-12 22:59:18.984120,0.53
2024-02-12 22:59:20.011915,0.53
2024-02-12 22:59:21.036160,0.49
2024-02-12 22:59:22.060179,0.44
2024-02-12 22:59:23.088103,0.51
2024-02-12 22:59:24.112147,0.56
2024-02-12 22:59:25.139805,0.53
2024-02-12 22:59:26.164146,0.52
2024-02-12 22:59:27.191817,0.54
2024-02-12 22:59:28.215950,0.47
2024-02-12 22:59:29.240078,0.53
2024-02-12 22:59:30.267840,0.5
2024-02-12 22:59:31.292059,0.53
2024-02-12 22:59:32.319719,0.55
2024-02-12 22:59:33.344012,0.57
2024-02-12 22:59:34.371705,0.52
2024-02-12 22:59:35.395763,0.53
2024-02-12 22:59:36.423676,0.52
2024-02-12 22:59:37.447750,0.53
2024-02-12 22:59:38.471828,0.51
2024-02-12 22:59:39.499710,0.52
2024-02-12 22:59:40.523836,0.57
2024-02-12 22:59:41.551561,0.53
2024-02-12 22:59:42.575792,0.56
2024-02-12 22:59:43.603545,0.54
2024-02-12 22:59:44.627608,0.53
2024-02-12 22:59:45.655521,0.53
2024-02-12 22:59:46.679589,0.47
2024-02-12 22:59:47.703657,0.53
2024-02-12 22:59:48.731585,0.56
2024-02-12 22:59:49.755643,0.46
2024-02-12 22:59:50.783434,0.56
2024-02-12 22:59:51.807622,0.51
2024-02-12 22:59:52.835417,0.56
2024-02-12 22:59:53.859481,0.51
2024-02-12 22:59:54.883548,0.53
2024-02-12 22:59:55.911471,0.54
2024-02-12 22:59:56.935527,0.54
2024-02-12 22:59:57.959602,0.56
2024-02-12 22:59:58.987289,0.54
2024-02-12 23:00:00.011253,0.54
2024-02-12 23:00:01.039151,0.44
2024-02-12 23:00:02.063136,0.51
2024-02-12 23:00:03.091132,0.54
2024-02-12 23:00:04.115365,0.51
2024-02-12 23:00:05.139496,0.52
2024-02-12 23:00:06.167336,0.51
2024-02-12 23:00:07.191475,0.54
2024-02-12 23:00:08.219279,0.47
2024-02-12 23:00:09.243330,0.5
2024-02-12 23:00:10.271275,0.5
2024-02-12 23:00:11.295319,0.56
2024-02-12 23:00:12.319428,0.51
2024-02-12 23:00:13.347290,0.57
2024-02-12 23:00:14.371376,0.57
2024-02-12 23:00:15.399161,0.51
2024-02-12 23:00:16.423221,0.52
2024-02-12 23:00:17.451170,0.54
2024-02-12 23:00:18.475215,0.52
2024-02-12 23:00:19.499335,0.51
2024-02-12 23:00:20.526940,0.56
2024-02-12 23:00:21.551262,0.49
2024-02-12 23:00:22.578926,0.49
2024-02-12 23:00:23.603114,0.54
2024-02-12 23:00:24.627191,0.56
2024-02-12 23:00:25.655101,0.55
2024-02-12 23:00:26.679166,0.54
2024-02-12 23:00:27.706834,0.54
2024-02-12 23:00:28.731207,0.48
2024-02-12 23:00:29.758817,0.45
2024-02-12 23:00:30.783009,0.53
2024-02-12 23:00:31.807091,0.56
2024-02-12 23:00:32.834739,0.53
2024-02-12 23:00:33.859061,0.48
2024-02-12 23:00:34.886738,0.52
2024-02-12 23:00:35.910801,0.55
2024-02-12 23:00:36.935025,0.51
2024-02-12 23:00:37.962785,0.56
2024-02-12 23:00:38.987030,0.5
2024-02-12 23:00:40.014639,0.56
2024-02-12 23:00:41.038711,0.48
2024-02-12 23:00:42.066621,0.53
2024-02-12 23:00:43.090739,0.57
2024-02-12 23:00:44.114748,0.58
2024-02-12 23:00:45.142543,0.5
2024-02-12 23:00:46.166737,0.5
2024-02-12 23:00:47.194525,0.54
2024-02-12 23:00:48.218597,0.48
2024-02-12 23:00:49.246550,0.49
2024-02-12 23:00:50.270616,0.51
2024-02-12 23:00:51.294646,0.6
2024-02-12 23:00:52.322403,0.5
2024-02-12 23:00:53.346636,0.53
2024-02-12 23:00:54.374448,0.57
2024-02-12 23:00:55.398485,0.53
2024-02-12 23:00:56.422497,0.52
2024-02-12 23:00:57.450480,0.48
2024-02-12 23:00:58.474470,0.51
2024-02-12 23:00:59.498607,0.56
2024-02-12 23:01:00.526271,0.5
2024-02-12 23:01:01.550203,0.51
2024-02-12 23:01:02.578151,0.58
2024-02-12 23:01:03.602138,0.49
2024-02-12 23:01:04.626457,0.57
2024-02-12 23:01:05.654425,0.55
2024-02-12 23:01:06.678502,0.47
2024-02-12 23:01:07.706291,0.46
2024-02-12 23:01:08.730362,0.49
2024-02-12 23:01:09.754423,0.53
2024-02-12 23:01:10.782346,0.56
2024-02-12 23:01:11.806417,0.5
2024-02-12 23:01:12.834074,0.51
2024-02-12 23:01:13.858261,0.47
2024-02-12 23:01:14.886061,0.5
2024-02-12 23:01:15.910258,0.51
2024-02-12 23:01:16.934306,0.54
2024-02-12 23:01:17.961986,0.51
2024-02-12 23:01:18.986299,0.48
2024-02-12 23:01:20.013980,0.46
2024-02-12 23:01:21.038160,0.55
2024-02-12 23:01:22.062224,0.55
2024-02-12 23:01:23.089906,0.47
2024-02-12 23:01:24.114209,0.53
2024-02-12 23:01:25.141877,0.52
2024-02-12 23:01:26.165955,0.56
2024-02-12 23:01:27.190137,0.56
2024-02-12 23:01:28.217930,0.56
2024-02-12 23:01:29.242119,0.48
2024-02-12 23:01:30.269782,0.5
2024-02-12 23:01:31.293855,0.51
2024-02-12 23:01:32.317922,0.51
2024-02-12 23:01:33.345840,0.54
2024-02-12 23:01:34.369895,0.52
2024-02-12 23:01:35.397702,0.49
2024-02-12 23:01:36.421762,0.5
2024-02-12 23:01:37.449678,0.51
2024-02-12 23:01:38.473762,0.51
2024-02-12 23:01:39.497811,0.49
2024-02-12 23:01:40.525604,0.53
2024-02-12 23:01:41.549848,0.54
2024-02-12 23:01:42.577645,0.53
2024-02-12 23:01:43.601603,0.52
2024-02-12 23:01:44.625733,0.53
2024-02-12 23:01:45.653597,0.5
2024-02-12 23:01:46.677638,0.54
2024-02-12 23:01:47.701692,0.49
2024-02-12 23:01:48.729574,0.5
2024-02-12 23:01:49.753817,0.49
2024-02-12 23:01:50.781549,0.51
2024-02-12 23:01:51.805618,0.56
2024-02-12 23:01:52.833524,0.53
2024-02-12 23:01:53.857629,0.53
2024-02-12 23:01:54.881667,0.48
2024-02-12 23:01:55.909457,0.54
2024-02-12 23:01:56.933658,0.48
2024-02-12 23:01:57.961443,0.5
2024-02-12 23:01:58.985505,0.5
2024-02-12 23:02:00.009486,0.54
2024-02-12 23:02:01.037516,0.51
2024-02-12 23:02:02.061230,0.55
2024-02-12 23:02:03.089068,0.49
2024-02-12 23:02:04.113117,0.49
2024-02-12 23:02:05.141070,0.52
2024-02-12 23:02:06.165287,0.54
2024-02-12 23:02:07.189469,0.5
2024-02-12 23:02:08.217147,0.57
2024-02-12 23:02:09.241442,0.5
2024-02-12 23:02:10.269115,0.55
2024-02-12 23:02:11.293196,0.51
2024-02-12 23:02:12.317373,0.54
2024-02-12 23:02:13.345164,0.5
2024-02-12 23:02:14.369358,0.57
2024-02-12 23:02:15.397025,0.55
2024-02-12 23:02:16.421101,0.56
2024-02-12 23:02:17.449012,0.47
2024-02-12 23:02:18.473071,0.57
2024-02-12 23:02:19.497273,0.49
2024-02-12 23:02:20.525061,0.52
2024-02-12 23:02:21.549284,0.49
2024-02-12 23:02:22.576915,0.55
2024-02-12 23:02:23.601019,0.52
2024-02-12 23:02:24.628912,0.57
2024-02-12 23:02:25.653002,0.5
2024-02-12 23:02:26.677082,0.57
2024-02-12 23:02:27.704996,0.54
2024-02-12 23:02:28.729043,0.56
2024-02-12 23:02:29.756832,0.48
2024-02-12 23:02:30.781042,0.52
2024-02-12 23:02:31.808817,0.53
2024-02-12 23:02:32.833231,0.54
2024-02-12 23:02:33.856938,0.55
2024-02-12 23:02:34.884747,0.54
2024-02-12 23:02:35.908927,0.56
2024-02-12 23:02:36.936736,0.55
2024-02-12 23:02:37.960751,0.47
2024-02-12 23:02:38.984801,0.48
2024-02-12 23:02:40.012785,0.54
2024-02-12 23:02:41.036920,0.52
2024-02-12 23:02:42.060938,0.49
2024-02-12 23:02:43.088711,0.5
2024-02-12 23:02:44.112903,0.55
2024-02-12 23:02:45.140658,0.52
2024-02-12 23:02:46.164782,0.53
2024-02-12 23:02:47.192665,0.55
2024-02-12 23:02:48.216742,0.53
2024-02-12 23:02:49.240837,0.47
2024-02-12 23:02:50.268437,0.56
2024-02-12 23:02:51.292816,0.51
2024-02-12 23:02:52.320424,0.55
2024-02-12 23:02:53.344720,0.6
2024-02-12 23:02:54.372432,0.48
2024-02-12 23:02:55.396604,0.48
2024-02-12 23:02:56.420716,0.52
2024-02-12 23:02:57.448338,0.57
2024-02-12 23:02:58.472654,0.54
2024-02-12 23:02:59.500365,0.5
2024-02-12 23:03:00.524519,0.56
2024-02-12 23:03:01.552310,0.53
2024-02-12 23:03:02.576374,0.54
2024-02-12 23:03:03.604221,0.51
2024-02-12 23:03:04.628126,0.54
2024-02-12 23:03:05.652175,0.49
2024-02-12 23:03:06.680073,0.54
2024-02-12 23:03:07.704381,0.51
2024-02-12 23:03:08.732197,0.53
2024-02-12 23:03:09.756270,0.53
2024-02-12 23:03:10.780448,0.51
2024-02-12 23:03:11.808251,0.58
2024-02-12 23:03:12.832444,0.59
2024-02-12 23:03:13.860105,0.56
2024-02-12 23:03:14.884181,0.56
2024-02-12 23:03:15.908249,0.55
2024-02-12 23:03:16.936153,0.48
2024-02-12 23:03:17.960221,0.52
2024-02-12 23:03:18.988017,0.49
2024-02-12 23:03:20.012238,0.55
2024-02-12 23:03:21.039992,0.5
2024-02-12 23:03:22.064064,0.57
2024-02-12 23:03:23.091987,0.53
2024-02-12 23:03:24.116052,0.51
2024-02-12 23:03:25.140142,0.51
2024-02-12 23:03:26.167908,0.48
2024-02-12 23:03:27.192046,0.56
2024-02-12 23:03:28.219862,0.5
2024-02-12 23:03:29.243967,0.5
2024-02-12 23:03:30.267969,0.5
2024-02-12 23:03:31.295984,0.55
2024-02-12 23:03:32.319960,0.57
2024-02-12 23:03:33.344069,0.51
2024-02-12 23:03:34.371865,0.52
2024-02-12 23:03:35.396067,0.52
2024-02-12 23:03:36.423852,0.51
2024-02-12 23:03:37.447929,0.52
2024-02-12 23:03:38.471991,0.57
2024-02-12 23:03:39.499910,0.53
2024-02-12 23:03:40.523885,0.51
2024-02-12 23:03:41.551764,0.57
2024-02-12 23:03:42.575852,0.5
2024-02-12 23:03:43.603750,0.47
2024-02-12 23:03:44.627816,0.52
2024-02-12 23:03:45.651877,0.5
2024-02-12 23:03:46.679790,0.5
2024-02-12 23:03:47.703900,0.54
2024-02-12 23:03:48.731573,0.5
2024-02-12 23:03:49.755737,0.51
2024-02-12 23:03:50.783510,0.52
2024-02-12 23:03:51.807713,0.56
2024-02-12 23:03:52.831770,0.6
2024-02-12 23:03:53.859724,0.48
2024-02-12 23:03:54.883764,0.52
2024-02-12 23:03:55.911427,0.5
2024-02-12 23:03:56.935614,0.5
2024-02-12 23:03:57.963404,0.51
2024-02-12 23:03:58.987482,0.56
2024-02-12 23:04:00.011657,0.54
2024-02-12 23:04:01.039284,0.51
2024-02-12 23:04:02.063641,0.48
2024-02-12 23:04:03.091320,0.52
2024-02-12 23:04:04.115388,0.59
2024-02-12 23:04:05.143224,0.5
2024-02-12 23:04:06.167148,0.55
2024-02-12 23:04:07.191176,0.55
2024-02-12 23:04:08.219080,0.53
2024-02-12 23:04:09.243215,0.56
2024-02-12 23:04:10.271203,0.47
2024-02-12 23:04:11.295286,0.56
2024-02-12 23:04:12.319466,0.5
2024-02-12 23:04:13.347132,0.47
2024-02-12 23:04:14.371208,0.48
2024-02-12 23:04:15.399125,0.57
2024-02-12 23:04:16.423218,0.46
2024-02-12 23:04:17.447209,0.6
2024-02-12 23:04:18.475059,0.51
2024-02-12 23:04:19.499235,0.52
2024-02-12 23:04:20.527036,0.53
2024-02-12 23:04:21.551056,0.53
2024-02-12 23:04:22.575172,0.54
2024-02-12 23:04:23.603088,0.5
2024-02-12 23:04:24.627183,0.48
2024-02-12 23:04:25.651282,0.55
2024-02-12 23:04:26.679175,0.5
2024-02-12 23:04:27.703223,0.49
2024-02-12 23:04:28.731018,0.58
2024-02-12 23:04:29.755086,0.5
2024-02-12 23:04:30.783004,0.51
2024-02-12 23:04:31.807072,0.49
2024-02-12 23:04:32.831140,0.56
2024-02-12 23:04:33.858928,0.56
2024-02-12 23:04:34.883125,0.51
2024-02-12 23:04:35.910910,0.53
2024-02-12 23:04:36.934985,0.5
2024-02-12 23:04:37.959020,0.51
2024-02-12 23:04:38.986948,0.52
2024-02-12 23:04:40.011033,0.55
2024-02-12 23:04:41.038708,0.52
2024-02-12 23:04:42.063008,0.53
2024-02-12 23:04:43.090688,0.48
2024-02-12 23:04:44.114877,0.56
2024-02-12 23:04:45.138928,0.54
2024-02-12 23:04:46.166859,0.52
2024-02-12 23:04:47.190923,0.57
2024-02-12 23:04:48.218593,0.5
2024-02-12 23:04:49.242903,0.5
2024-02-12 23:04:50.270581,0.55
2024-02-12 23:04:51.294646,0.53
2024-02-12 23:04:52.322555,0.57
2024-02-12 23:04:53.346641,0.52
2024-02-12 23:04:54.370809,0.52
2024-02-12 23:04:55.398483,0.55
2024-02-12 23:04:56.422793,0.57
2024-02-12 23:04:57.450476,0.47
2024-02-12 23:04:58.474529,0.48
2024-02-12 23:04:59.502449,0.49
2024-02-12 23:05:00.526521,0.57
2024-02-12 23:05:01.550712,0.55
2024-02-12 23:05:02.578380,0.5
2024-02-12 23:05:03.602690,0.53
2024-02-12 23:05:04.630351,0.51
2024-02-12 23:05:05.654461,0.51
2024-02-12 23:05:06.682218,0.48
2024-02-12 23:05:07.706176,0.54
2024-02-12 23:05:08.730181,0.57
2024-02-12 23:05:09.758108,0.52
2024-02-12 23:05:10.782139,0.51
2024-02-12 23:05:11.810220,0.54
2024-02-12 23:05:12.834287,0.53
2024-02-12 23:05:13.858329,0.5
2024-02-12 23:05:14.886289,0.56
2024-02-12 23:05:15.910420,0.5
2024-02-12 23:05:16.938185,0.53
2024-02-12 23:05:17.962359,0.56
2024-02-12 23:05:18.990147,0.5
2024-02-12 23:05:20.014225,0.52
2024-02-12 23:05:21.038272,0.5
2024-02-12 23:05:22.066220,0.51
2024-02-12 23:05:23.090248,0.53
2024-02-12 23:05:24.114311,0.47
2024-02-12 23:05:25.142116,0.51
2024-02-12 23:05:26.166331,0.5
2024-02-12 23:05:27.194164,0.5
2024-02-12 23:05:28.218182,0.56
2024-02-12 23:05:29.246099,0.52
2024-02-12 23:05:30.270173,0.58
2024-02-12 23:05:31.294235,0.53
2024-02-12 23:05:32.322040,0.58
2024-02-12 23:05:33.346212,0.55
2024-02-12 23:05:34.374129,0.55
2024-02-12 23:05:35.398071,0.49
2024-02-12 23:05:36.425998,0.53
2024-02-12 23:05:37.450087,0.47
2024-02-12 23:05:38.474120,0.49
2024-02-12 23:05:39.501783,0.54
2024-02-12 23:05:40.526107,0.55
2024-02-12 23:05:41.553773,0.55
2024-02-12 23:05:42.577943,0.49
2024-02-12 23:05:43.605754,0.56
2024-02-12 23:05:44.629942,0.53
