Time,Weight
2024-03-03 18:06:08.082927,0.0
2024-03-03 18:06:09.110938,0.0
2024-03-03 18:06:10.134926,0.0
2024-03-03 18:06:11.162974,0.0
2024-03-03 18:06:12.187299,0.0
2024-03-03 18:06:13.214953,0.0
2024-03-03 18:06:14.239018,0.0
2024-03-03 18:06:15.263085,0.0
2024-03-03 18:06:16.291001,0.0
2024-03-03 18:06:17.315063,0.0
2024-03-03 18:06:18.342861,0.0
2024-03-03 18:06:19.366923,0.0
2024-03-03 18:06:20.394861,0.0
2024-03-03 18:06:21.418690,0.0
2024-03-03 18:06:22.442664,0.0
2024-03-03 18:06:23.466657,0.0
2024-03-03 18:06:24.494647,0.0
2024-03-03 18:06:25.518638,0.0
2024-03-03 18:06:26.546693,0.0
2024-03-03 18:06:27.570879,0.0
2024-03-03 18:06:28.598664,0.0
2024-03-03 18:06:29.622869,0.0
2024-03-03 18:06:30.646920,0.0
2024-03-03 18:06:31.674594,0.0
2024-03-03 18:06:32.698903,0.0
2024-03-03 18:06:33.726582,0.0
2024-03-03 18:06:34.750635,0.0
2024-03-03 18:06:35.774711,0.0
2024-03-03 18:06:36.802623,0.0
2024-03-03 18:06:37.826687,0.0
2024-03-03 18:06:38.854474,0.0
2024-03-03 18:06:39.878673,0.0
2024-03-03 18:06:40.906458,0.0
2024-03-03 18:06:41.930534,0.0
2024-03-03 18:06:42.954594,0.0
2024-03-03 18:06:43.982505,0.0
2024-03-03 18:06:45.006573,0.0
2024-03-03 18:06:46.030637,0.0
2024-03-03 18:06:47.058553,0.0
2024-03-03 18:06:48.082617,0.0
2024-03-03 18:06:49.110290,0.0
2024-03-03 18:06:50.134481,0.0
2024-03-03 18:06:51.162270,0.0
2024-03-03 18:06:52.186339,0.0
2024-03-03 18:06:53.210517,0.0
2024-03-03 18:06:54.238191,0.0
2024-03-03 18:06:55.262499,0.0
2024-03-03 18:06:56.290195,0.0
2024-03-03 18:06:57.314238,0.0
2024-03-03 18:06:58.338303,0.0
2024-03-03 18:06:59.366225,0.0
2024-03-03 18:07:00.390331,0.0
2024-03-03 18:07:01.418085,0.0
2024-03-03 18:07:02.442159,0.0
2024-03-03 18:07:03.466325,0.0
2024-03-03 18:07:04.494118,0.0
2024-03-03 18:07:05.518206,0.0
2024-03-03 18:07:06.542259,0.0
2024-03-03 18:07:07.569927,0.0
2024-03-03 18:07:08.593863,0.0
2024-03-03 18:07:09.621762,0.0
2024-03-03 18:07:10.645843,0.0
2024-03-03 18:07:11.673904,0.0
2024-03-03 18:07:12.697964,0.0
2024-03-03 18:07:13.722155,0.0
2024-03-03 18:07:14.749941,0.0
2024-03-03 18:07:15.774041,0.0
2024-03-03 18:07:16.801801,0.0
2024-03-03 18:07:17.825872,0.0
2024-03-03 18:07:18.853779,0.0
2024-03-03 18:07:19.877848,0.0
2024-03-03 18:07:20.901927,0.0
2024-03-03 18:07:21.929743,0.0
2024-03-03 18:07:22.953900,0.0
2024-03-03 18:07:23.981679,0.0
2024-03-03 18:07:25.005766,0.0
2024-03-03 18:07:26.029825,0.0
2024-03-03 18:07:27.053884,0.0
2024-03-03 18:07:28.081825,0.0
2024-03-03 18:07:29.105864,0.0
2024-03-03 18:07:30.133535,0.0
2024-03-03 18:07:31.157733,0.0
2024-03-03 18:07:32.185536,0.0
2024-03-03 18:07:33.209767,0.0
2024-03-03 18:07:34.233836,0.0
2024-03-03 18:07:35.261504,0.0
2024-03-03 18:07:36.285749,0.0
2024-03-03 18:07:37.313425,0.0
2024-03-03 18:07:38.337540,0.0
2024-03-03 18:07:39.361549,0.0
2024-03-03 18:07:40.389344,0.0
2024-03-03 18:07:41.413537,0.0
2024-03-03 18:07:42.441332,0.0
2024-03-03 18:07:43.465391,0.0
2024-03-03 18:07:44.489458,0.0
2024-03-03 18:07:45.517370,0.0
2024-03-03 18:07:46.541434,0.0
2024-03-03 18:07:47.565515,0.0
2024-03-03 18:07:48.593175,0.0
2024-03-03 18:07:49.617356,0.0
2024-03-03 18:07:50.641426,0.0
2024-03-03 18:07:51.669353,0.0
2024-03-03 18:07:52.693405,0.0
2024-03-03 18:07:53.721124,0.0
2024-03-03 18:07:54.745152,0.0
2024-03-03 18:07:55.769328,0.0
2024-03-03 18:07:56.796998,0.0
2024-03-03 18:07:57.821080,0.0
2024-03-03 18:07:58.848984,0.0
2024-03-03 18:07:59.873084,0.0
2024-03-03 18:08:00.897110,0.0
2024-03-03 18:08:01.921178,0.0
2024-03-03 18:08:02.948982,0.0
2024-03-03 18:08:03.973203,0.0
2024-03-03 18:08:05.001036,0.0
2024-03-03 18:08:06.025097,0.0
2024-03-03 18:08:07.049159,0.0
2024-03-03 18:08:08.076766,0.0
2024-03-03 18:08:09.100736,0.0
2024-03-03 18:08:10.124647,0.0
2024-03-03 18:08:11.152587,0.0
2024-03-03 18:08:12.176648,0.0
2024-03-03 18:08:13.204521,0.0
2024-03-03 18:08:14.228787,0.0
2024-03-03 18:08:15.252837,0.0
2024-03-03 18:08:16.280644,0.0
2024-03-03 18:08:17.304851,0.0
2024-03-03 18:08:18.332615,0.0
2024-03-03 18:08:19.356718,0.0
2024-03-03 18:08:20.380827,0.0
2024-03-03 18:08:21.404390,0.0
2024-03-03 18:08:22.432387,0.0
2024-03-03 18:08:23.456381,0.0
2024-03-03 18:08:24.484326,0.0
2024-03-03 18:08:25.508314,0.0
2024-03-03 18:08:26.532754,0.0
2024-03-03 18:08:27.560683,0.0
2024-03-03 18:08:28.584746,0.0
2024-03-03 18:08:29.612376,0.0
2024-03-03 18:08:30.636480,0.0
2024-03-03 18:08:31.660671,0.0
2024-03-03 18:08:32.688389,0.0
2024-03-03 18:08:33.712655,0.0
2024-03-03 18:08:34.740278,0.0
2024-03-03 18:08:35.764346,0.0
2024-03-03 18:08:36.792303,0.0
2024-03-03 18:08:37.816382,0.0
2024-03-03 18:08:38.840387,0.0
2024-03-03 18:08:39.864533,0.0
2024-03-03 18:08:40.892262,0.0
2024-03-03 18:08:41.916509,0.0
2024-03-03 18:08:42.944118,0.0
2024-03-03 18:08:43.968355,0.0
2024-03-03 18:08:44.992383,0.0
2024-03-03 18:08:46.020039,0.0
2024-03-03 18:08:47.044372,0.0
2024-03-03 18:08:48.072021,0.0
2024-03-03 18:08:49.096091,0.0
2024-03-03 18:08:50.120317,0.0
2024-03-03 18:08:51.147928,0.0
2024-03-03 18:08:52.172037,0.0
2024-03-03 18:08:53.199916,0.0
2024-03-03 18:08:54.223991,0.0
2024-03-03 18:08:55.248075,0.0
2024-03-03 18:08:56.275847,0.0
2024-03-03 18:08:57.299884,0.0
2024-03-03 18:08:58.324071,0.0
2024-03-03 18:08:59.351907,0.0
2024-03-03 18:09:00.375944,0.0
2024-03-03 18:09:01.400019,0.0
2024-03-03 18:09:02.427691,0.0
2024-03-03 18:09:03.451890,0.0
2024-03-03 18:09:04.479688,0.0
2024-03-03 18:09:05.503882,0.0
2024-03-03 18:09:06.527932,0.0
2024-03-03 18:09:07.555623,0.0
2024-03-03 18:09:08.579682,0.0
2024-03-03 18:09:09.603874,0.0
2024-03-03 18:09:10.631354,0.0
2024-03-03 18:09:11.655377,0.0
2024-03-03 18:09:12.683321,0.0
2024-03-03 18:09:13.707328,0.0
2024-03-03 18:09:14.731516,0.0
2024-03-03 18:09:15.755957,0.0
2024-03-03 18:09:16.783521,0.0
2024-03-03 18:09:17.807584,0.0
2024-03-03 18:09:18.835498,0.0
2024-03-03 18:09:19.859552,0.0
2024-03-03 18:09:20.883634,0.0
2024-03-03 18:09:21.911162,0.0
2024-03-03 18:09:22.935134,0.0
2024-03-03 18:09:23.959112,0.0
2024-03-03 18:09:24.987022,0.0
2024-03-03 18:09:26.011097,0.0
2024-03-03 18:09:27.039183,0.0
2024-03-03 18:09:28.063327,0.0
2024-03-03 18:09:29.087331,0.0
2024-03-03 18:09:30.115084,0.0
2024-03-03 18:09:31.139195,0.0
2024-03-03 18:09:32.163263,0.0
2024-03-03 18:09:33.191179,0.0
2024-03-03 18:09:34.215285,0.0
2024-03-03 18:09:35.239307,0.0
2024-03-03 18:09:36.267104,0.0
2024-03-03 18:09:37.291120,0.0
2024-03-03 18:09:38.319040,0.0
2024-03-03 18:09:39.343172,0.0
2024-03-03 18:09:40.367257,0.0
2024-03-03 18:09:41.394865,0.0
2024-03-03 18:09:42.418926,0.0
2024-03-03 18:09:43.443109,0.0
2024-03-03 18:09:44.470907,0.0
2024-03-03 18:09:45.495256,0.0
2024-03-03 18:09:46.522777,0.0
2024-03-03 18:09:47.546842,0.0
2024-03-03 18:09:48.570915,0.0
2024-03-03 18:09:49.598705,0.0
2024-03-03 18:09:50.622832,0.0
2024-03-03 18:09:51.650693,0.0
2024-03-03 18:09:52.674765,0.0
2024-03-03 18:09:53.698834,0.0
2024-03-03 18:09:54.722913,0.0
2024-03-03 18:09:55.750558,0.0
2024-03-03 18:09:56.774872,0.0
2024-03-03 18:09:57.802544,0.0
2024-03-03 18:09:58.826682,0.0
2024-03-03 18:09:59.850850,0.0
2024-03-03 18:10:00.878455,0.0
2024-03-03 18:10:01.902793,0.0
2024-03-03 18:10:02.930448,0.0
2024-03-03 18:10:03.954505,0.0
2024-03-03 18:10:04.978712,0.0
2024-03-03 18:10:06.006333,0.0
2024-03-03 18:10:07.030452,0.0
2024-03-03 18:10:08.058360,0.0
2024-03-03 18:10:09.082429,0.0
2024-03-03 18:10:10.106495,0.0
2024-03-03 18:10:11.130563,0.0
2024-03-03 18:10:12.158130,0.0
2024-03-03 18:10:13.182080,0.0
2024-03-03 18:10:14.210075,0.0
2024-03-03 18:10:15.234042,0.0
2024-03-03 18:10:16.258336,0.0
2024-03-03 18:10:17.286114,0.0
2024-03-03 18:10:18.310367,0.0
2024-03-03 18:10:19.334392,0.0
2024-03-03 18:10:20.362187,0.0
2024-03-03 18:10:21.385941,0.0
2024-03-03 18:10:22.413847,0.0
2024-03-03 18:10:23.437849,0.0
2024-03-03 18:10:24.465838,0.0
2024-03-03 18:10:25.489824,0.0
2024-03-03 18:10:26.514154,0.0
2024-03-03 18:10:27.541944,0.0
2024-03-03 18:10:28.566012,0.0
2024-03-03 18:10:29.593923,0.0
2024-03-03 18:10:30.617964,0.0
2024-03-03 18:10:31.642015,0.0
2024-03-03 18:10:32.666130,0.0
2024-03-03 18:10:33.694002,0.0
2024-03-03 18:10:34.718106,0.0
2024-03-03 18:10:35.745844,0.0
2024-03-03 18:10:36.769938,0.0
2024-03-03 18:10:37.794033,0.0
2024-03-03 18:10:38.821707,0.0
2024-03-03 18:10:39.846026,0.0
2024-03-03 18:10:40.873682,0.0
2024-03-03 18:10:41.897759,0.0
2024-03-03 18:10:42.921774,0.0
2024-03-03 18:10:43.949574,0.0
2024-03-03 18:10:44.973790,0.0
2024-03-03 18:10:46.001596,0.0
2024-03-03 18:10:47.025660,0.0
2024-03-03 18:10:48.049750,0.0
2024-03-03 18:10:49.073752,0.0
2024-03-03 18:10:50.101584,0.0
2024-03-03 18:10:51.125789,0.0
2024-03-03 18:10:52.153540,0.0
2024-03-03 18:10:53.177662,0.0
2024-03-03 18:10:54.201718,0.0
2024-03-03 18:10:55.229350,0.0
2024-03-03 18:10:56.253435,0.0
2024-03-03 18:10:57.281318,0.0
2024-03-03 18:10:58.305422,0.0
2024-03-03 18:10:59.329578,0.0
2024-03-03 18:11:00.357277,0.0
2024-03-03 18:11:01.381369,0.0
2024-03-03 18:11:02.405401,0.0
2024-03-03 18:11:03.433307,0.0
2024-03-03 18:11:04.457406,0.0
2024-03-03 18:11:05.485160,0.0
2024-03-03 18:11:06.509240,0.0
2024-03-03 18:11:07.533301,0.0
2024-03-03 18:11:08.557369,0.0
2024-03-03 18:11:09.585015,0.0
2024-03-03 18:11:10.609352,0.0
2024-03-03 18:11:11.637005,0.0
2024-03-03 18:11:12.661175,0.0
2024-03-03 18:11:13.684914,0.0
2024-03-03 18:11:14.712755,0.0
2024-03-03 18:11:15.736836,0.0
2024-03-03 18:11:16.764756,0.0
2024-03-03 18:11:17.788871,0.0
2024-03-03 18:11:18.813046,0.0
2024-03-03 18:11:19.840844,0.0
2024-03-03 18:11:20.864884,0.0
2024-03-03 18:11:21.888643,0.0
2024-03-03 18:11:22.916653,0.0
2024-03-03 18:11:23.940629,0.0
2024-03-03 18:11:24.964639,0.0
2024-03-03 18:11:25.992576,0.0
2024-03-03 18:11:27.016971,0.0
2024-03-03 18:11:28.040984,0.0
2024-03-03 18:11:29.068620,0.0
2024-03-03 18:11:30.092897,0.0
2024-03-03 18:11:31.120618,0.0
2024-03-03 18:11:32.144649,0.0
2024-03-03 18:11:33.168886,0.0
2024-03-03 18:11:34.196542,0.0
2024-03-03 18:11:35.220586,0.0
2024-03-03 18:11:36.244699,0.0
2024-03-03 18:11:37.272587,0.0
2024-03-03 18:11:38.296668,0.0
2024-03-03 18:11:39.324543,0.0
2024-03-03 18:11:40.348559,0.0
2024-03-03 18:11:41.372626,0.0
2024-03-03 18:11:42.396689,0.0
2024-03-03 18:11:43.424322,0.0
2024-03-03 18:11:44.448683,0.0
2024-03-03 18:11:45.476307,0.0
2024-03-03 18:11:46.500539,0.0
2024-03-03 18:11:47.524564,0.0
2024-03-03 18:11:48.552194,0.0
2024-03-03 18:11:49.576564,0.0
2024-03-03 18:11:50.604166,0.0
2024-03-03 18:11:51.628252,0.0
2024-03-03 18:11:52.652312,0.0
2024-03-03 18:11:53.680109,0.0
2024-03-03 18:11:54.704192,0.0
2024-03-03 18:11:55.732107,0.0
2024-03-03 18:11:56.756144,0.0
2024-03-03 18:11:57.780235,0.0
2024-03-03 18:11:58.804308,0.0
2024-03-03 18:11:59.832198,0.0
2024-03-03 18:12:00.856323,0.0
2024-03-03 18:12:01.884078,0.0
2024-03-03 18:12:02.908141,0.0
2024-03-03 18:12:03.932194,0.0
2024-03-03 18:12:04.959873,0.0
2024-03-03 18:12:05.984188,0.0
2024-03-03 18:12:07.011851,0.0
2024-03-03 18:12:08.035923,0.0
2024-03-03 18:12:09.060134,0.0
2024-03-03 18:12:10.087776,0.0
2024-03-03 18:12:11.111902,0.0
2024-03-03 18:12:12.139789,0.0
2024-03-03 18:12:13.163844,0.0
2024-03-03 18:12:14.187896,0.0
2024-03-03 18:12:15.211615,0.0
2024-03-03 18:12:16.239519,0.0
2024-03-03 18:12:17.263488,0.0
2024-03-03 18:12:18.291513,0.0
2024-03-03 18:12:19.315667,0.0
2024-03-03 18:12:20.339902,0.0
2024-03-03 18:12:21.367379,0.0
2024-03-03 18:12:22.391411,0.0
2024-03-03 18:12:23.415402,0.0
2024-03-03 18:12:24.443302,0.0
2024-03-03 18:12:25.467307,0.0
2024-03-03 18:12:26.491703,0.0
2024-03-03 18:12:27.519378,0.0
2024-03-03 18:12:28.543580,0.0
2024-03-03 18:12:29.571366,0.0
2024-03-03 18:12:30.595438,0.0
2024-03-03 18:12:31.619506,0.0
2024-03-03 18:12:32.647323,0.0
2024-03-03 18:12:33.671343,0.0
2024-03-03 18:12:34.695431,0.0
2024-03-03 18:12:35.719498,0.0
2024-03-03 18:12:36.747171,0.0
2024-03-03 18:12:37.771357,0.0
2024-03-03 18:12:38.795422,0.0
2024-03-03 18:12:39.823343,0.0
2024-03-03 18:12:40.847409,0.0
2024-03-03 18:12:41.875075,0.0
2024-03-03 18:12:42.899137,0.0
2024-03-03 18:12:43.923332,0.0
2024-03-03 18:12:44.950993,0.0
2024-03-03 18:12:45.975067,0.0
2024-03-03 18:12:47.002973,0.0
2024-03-03 18:12:48.027054,0.0
2024-03-03 18:12:49.051121,0.0
2024-03-03 18:12:50.075181,0.0
2024-03-03 18:12:51.102963,0.0
2024-03-03 18:12:52.127036,0.0
2024-03-03 18:12:53.154833,0.0
2024-03-03 18:12:54.179017,0.0
2024-03-03 18:12:55.203080,0.0
2024-03-03 18:12:56.230756,0.0
2024-03-03 18:12:57.254833,0.0
2024-03-03 18:12:58.279015,0.0
2024-03-03 18:12:59.306809,0.0
2024-03-03 18:13:00.331148,0.0
2024-03-03 18:13:01.358529,0.0
2024-03-03 18:13:02.382683,0.0
2024-03-03 18:13:03.406655,0.0
2024-03-03 18:13:04.434563,0.0
2024-03-03 18:13:05.458745,0.0
2024-03-03 18:13:06.486573,0.0
2024-03-03 18:13:07.510568,0.0
2024-03-03 18:13:08.534447,0.0
2024-03-03 18:13:09.558393,0.0
2024-03-03 18:13:10.586322,0.0
2024-03-03 18:13:11.610743,0.0
2024-03-03 18:13:12.638418,0.0
2024-03-03 18:13:13.662319,0.0
2024-03-03 18:13:14.686268,0.0
2024-03-03 18:13:15.714189,0.0
2024-03-03 18:13:16.738262,0.0
2024-03-03 18:13:17.766173,0.0
2024-03-03 18:13:18.790424,0.0
2024-03-03 18:13:19.814472,0.0
2024-03-03 18:13:20.842257,0.0
2024-03-03 18:13:21.866084,0.0
2024-03-03 18:13:22.890073,0.0
2024-03-03 18:13:23.914072,0.0
2024-03-03 18:13:24.942064,0.0
2024-03-03 18:13:25.966050,0.0
2024-03-03 18:13:26.994260,0.0
2024-03-03 18:13:28.018278,0.0
2024-03-03 18:13:29.042361,0.0
2024-03-03 18:13:30.070030,0.0
2024-03-03 18:13:31.094199,0.0
2024-03-03 18:13:32.118302,0.0
2024-03-03 18:13:33.146071,0.0
2024-03-03 18:13:34.170256,0.0
2024-03-03 18:13:35.197936,0.0
2024-03-03 18:13:36.222007,0.0
2024-03-03 18:13:37.246080,0.0
2024-03-03 18:13:38.273857,0.0
2024-03-03 18:13:39.297922,0.0
2024-03-03 18:13:40.322027,0.0
2024-03-03 18:13:41.346062,0.0
2024-03-03 18:13:42.373973,0.0
2024-03-03 18:13:43.398038,0.0
2024-03-03 18:13:44.425843,0.0
2024-03-03 18:13:45.449929,0.0
2024-03-03 18:13:46.473961,0.0
2024-03-03 18:13:47.501633,0.0
2024-03-03 18:13:48.525716,0.0
2024-03-03 18:13:49.549898,0.0
2024-03-03 18:13:50.577686,0.0
2024-03-03 18:13:51.601895,0.0
2024-03-03 18:13:52.629540,0.0
2024-03-03 18:13:53.653598,0.0
2024-03-03 18:13:54.677661,0.0
2024-03-03 18:13:55.705464,0.0
2024-03-03 18:13:56.729531,0.0
2024-03-03 18:13:57.757489,0.0
2024-03-03 18:13:58.781630,0.0
2024-03-03 18:13:59.805572,0.0
2024-03-03 18:14:00.829676,0.0
2024-03-03 18:14:01.857319,0.0
2024-03-03 18:14:02.881511,0.0
2024-03-03 18:14:03.905575,0.0
2024-03-03 18:14:04.933493,0.0
2024-03-03 18:14:05.957634,0.0
2024-03-03 18:14:06.985252,0.0
2024-03-03 18:14:08.009294,0.0
2024-03-03 18:14:09.033487,0.0
2024-03-03 18:14:10.061202,0.0
2024-03-03 18:14:11.085232,0.0
2024-03-03 18:14:12.109278,0.0
2024-03-03 18:14:13.137237,0.0
2024-03-03 18:14:14.161314,0.0
2024-03-03 18:14:15.185363,0.0
2024-03-03 18:14:16.213195,0.0
2024-03-03 18:14:17.237228,0.0
2024-03-03 18:14:18.260943,0.0
2024-03-03 18:14:19.288764,0.0
2024-03-03 18:14:20.312794,0.0
2024-03-03 18:14:21.340749,0.0
2024-03-03 18:14:22.364991,0.0
2024-03-03 18:14:23.389197,0.0
2024-03-03 18:14:24.416869,0.0
2024-03-03 18:14:25.440942,0.0
2024-03-03 18:14:26.465012,0.0
2024-03-03 18:14:27.492840,0.0
2024-03-03 18:14:28.516898,0.0
2024-03-03 18:14:29.540914,0.0
2024-03-03 18:14:30.568859,0.0
2024-03-03 18:14:31.592915,0.0
2024-03-03 18:14:32.616978,0.0
2024-03-03 18:14:33.644785,0.0
2024-03-03 18:14:34.668853,0.0
2024-03-03 18:14:35.692934,0.0
2024-03-03 18:14:36.720586,0.0
2024-03-03 18:14:37.744914,0.0
2024-03-03 18:14:38.772574,0.0
2024-03-03 18:14:39.796673,0.0
2024-03-03 18:14:40.820864,0.0
2024-03-03 18:14:41.848470,0.0
2024-03-03 18:14:42.872526,0.0
2024-03-03 18:14:43.896595,0.0
2024-03-03 18:14:44.924511,0.0
2024-03-03 18:14:45.948516,0.0
2024-03-03 18:14:46.972669,0.0
2024-03-03 18:14:48.000407,0.0
2024-03-03 18:14:49.024493,0.0
2024-03-03 18:14:50.048597,0.0
2024-03-03 18:14:51.076542,0.0
2024-03-03 18:14:52.100507,0.0
2024-03-03 18:14:53.128231,0.0
2024-03-03 18:14:54.152493,0.0
2024-03-03 18:14:55.176529,0.0
2024-03-03 18:14:56.204162,0.0
2024-03-03 18:14:57.228239,0.0
2024-03-03 18:14:58.256131,0.0
2024-03-03 18:14:59.280227,0.0
2024-03-03 18:15:00.304242,0.0
2024-03-03 18:15:01.332065,0.0
2024-03-03 18:15:02.356137,0.0
2024-03-03 18:15:03.380224,0.0
2024-03-03 18:15:04.408119,0.0
2024-03-03 18:15:05.432189,0.0
2024-03-03 18:15:06.456267,0.0
2024-03-03 18:15:07.484043,0.0
2024-03-03 18:15:08.508122,0.0
2024-03-03 18:15:09.532175,0.0
2024-03-03 18:15:10.560103,0.0
2024-03-03 18:15:11.584164,0.0
2024-03-03 18:15:12.611886,0.0
2024-03-03 18:15:13.635890,0.0
2024-03-03 18:15:14.660085,0.0
2024-03-03 18:15:15.687740,0.0
2024-03-03 18:15:16.711906,0.0
2024-03-03 18:15:17.739708,0.0
2024-03-03 18:15:18.763847,0.0
2024-03-03 18:15:19.787602,0.0
2024-03-03 18:15:20.811515,0.0
2024-03-03 18:15:21.839468,0.0
2024-03-03 18:15:22.863441,0.0
2024-03-03 18:15:23.891571,0.0
2024-03-03 18:15:24.915822,0.0
2024-03-03 18:15:25.939846,0.0
2024-03-03 18:15:26.967525,0.0
2024-03-03 18:15:27.991716,0.0
2024-03-03 18:15:29.015737,0.0
2024-03-03 18:15:30.043497,0.0
2024-03-03 18:15:31.067565,0.0
2024-03-03 18:15:32.091575,0.0
2024-03-03 18:15:33.119375,0.0
2024-03-03 18:15:34.143524,0.0
2024-03-03 18:15:35.171347,0.0
2024-03-03 18:15:36.195442,0.0
2024-03-03 18:15:37.219507,0.0
2024-03-03 18:15:38.243565,0.0
2024-03-03 18:15:39.271348,0.0
2024-03-03 18:15:40.295507,0.0
2024-03-03 18:15:41.323207,0.0
2024-03-03 18:15:42.347512,0.0
2024-03-03 18:15:43.371518,0.0
2024-03-03 18:15:44.399133,0.0
2024-03-03 18:15:45.423451,0.0
2024-03-03 18:15:46.451118,0.0
2024-03-03 18:15:47.475205,0.0
2024-03-03 18:15:48.499261,0.0
2024-03-03 18:15:49.527042,0.0
2024-03-03 18:15:50.551174,0.0
2024-03-03 18:15:51.578987,0.0
2024-03-03 18:15:52.603089,0.0
2024-03-03 18:15:53.627173,0.0
2024-03-03 18:15:54.651228,0.0
2024-03-03 18:15:55.679023,0.0
2024-03-03 18:15:56.703089,0.0
2024-03-03 18:15:57.727153,0.0
2024-03-03 18:15:58.755071,0.0
2024-03-03 18:15:59.779141,0.0
2024-03-03 18:16:00.806810,0.0
2024-03-03 18:16:01.830836,0.0
2024-03-03 18:16:02.855039,0.0
2024-03-03 18:16:03.882734,0.0
2024-03-03 18:16:04.907058,0.0
2024-03-03 18:16:05.934719,0.0
2024-03-03 18:16:06.958765,0.0
2024-03-03 18:16:07.982944,0.0
2024-03-03 18:16:09.010701,0.0
2024-03-03 18:16:10.034677,0.0
2024-03-03 18:16:11.062631,0.0
2024-03-03 18:16:12.086726,0.0
2024-03-03 18:16:13.110767,0.0
2024-03-03 18:16:14.134821,0.0
2024-03-03 18:16:15.162562,0.0
2024-03-03 18:16:16.186664,0.0
2024-03-03 18:16:17.214479,0.0
2024-03-03 18:16:18.238628,0.0
2024-03-03 18:16:19.262743,0.0
2024-03-03 18:16:20.290413,0.0
2024-03-03 18:16:21.314366,0.0
2024-03-03 18:16:22.338241,0.0
2024-03-03 18:16:23.366146,0.0
2024-03-03 18:16:24.390177,0.0
2024-03-03 18:16:25.418235,0.0
2024-03-03 18:16:26.442382,0.0
2024-03-03 18:16:27.466504,0.0
2024-03-03 18:16:28.490516,0.0
2024-03-03 18:16:29.518433,0.0
2024-03-03 18:16:30.542453,0.0
2024-03-03 18:16:31.570280,0.0
2024-03-03 18:16:32.594352,0.0
2024-03-03 18:16:33.618468,0.0
2024-03-03 18:16:34.646103,0.0
2024-03-03 18:16:35.670382,0.0
2024-03-03 18:16:36.698075,0.0
2024-03-03 18:16:37.722137,0.0
2024-03-03 18:16:38.746329,0.0
2024-03-03 18:16:39.774002,0.0
2024-03-03 18:16:40.798068,0.0
2024-03-03 18:16:41.822104,0.0
2024-03-03 18:16:42.850056,0.0
2024-03-03 18:16:43.874122,0.0
2024-03-03 18:16:44.901908,0.0
2024-03-03 18:16:45.925980,0.0
2024-03-03 18:16:46.950048,0.0
2024-03-03 18:16:47.974128,0.0
2024-03-03 18:16:49.001993,0.0
2024-03-03 18:16:50.026088,0.0
2024-03-03 18:16:51.053760,0.0
2024-03-03 18:16:52.077925,0.0
2024-03-03 18:16:53.102015,0.0
2024-03-03 18:16:54.129818,0.0
2024-03-03 18:16:55.153970,0.0
2024-03-03 18:16:56.181661,0.0
2024-03-03 18:16:57.205717,0.0
2024-03-03 18:16:58.229764,0.0
2024-03-03 18:16:59.257604,0.0
2024-03-03 18:17:00.281794,0.0
