Time,Weight
2024-02-24 18:11:42.340495,0.2
2024-02-24 18:11:43.364598,0.22
2024-02-24 18:11:44.392358,0.22
2024-02-24 18:11:45.416548,0.16
2024-02-24 18:11:46.444355,0.19
2024-02-24 18:11:47.468546,0.2
2024-02-24 18:11:48.496330,0.21
2024-02-24 18:11:49.520393,0.25
2024-02-24 18:11:50.548302,0.2
2024-02-24 18:11:51.572377,0.3
2024-02-24 18:11:52.600293,0.19
2024-02-24 18:11:53.624355,0.19
2024-02-24 18:11:54.652276,0.21
2024-02-24 18:11:55.676345,0.17
2024-02-24 18:11:56.700406,0.14
2024-02-24 18:11:57.728335,0.18
2024-02-24 18:11:58.752354,0.25
2024-02-24 18:11:59.780309,0.3
2024-02-24 18:12:00.804390,0.22
2024-02-24 18:12:01.832293,0.21
2024-02-24 18:12:02.856370,0.16
2024-02-24 18:12:03.884318,0.23
2024-02-24 18:12:04.908335,0.19
2024-02-24 18:12:05.936262,0.19
2024-02-24 18:12:06.960312,0.19
2024-02-24 18:12:07.988252,0.2
2024-02-24 18:12:09.012312,0.2
2024-02-24 18:12:10.040224,0.23
2024-02-24 18:12:11.063952,0.15
2024-02-24 18:12:12.091888,0.18
2024-02-24 18:12:13.115924,0.21
2024-02-24 18:12:14.143870,0.21
2024-02-24 18:12:15.167909,0.19
2024-02-24 18:12:16.196054,0.19
2024-02-24 18:12:17.220123,0.19
2024-02-24 18:12:18.248051,0.17
2024-02-24 18:12:19.272086,0.19
2024-02-24 18:12:20.296155,0.18
2024-02-24 18:12:21.324105,0.26
2024-02-24 18:12:22.348101,0.19
2024-02-24 18:12:23.376056,0.21
2024-02-24 18:12:24.400152,0.2
2024-02-24 18:12:25.424157,0.24
2024-02-24 18:12:26.452098,0.18
2024-02-24 18:12:27.476181,0.12
2024-02-24 18:12:28.504096,0.19
2024-02-24 18:12:29.528184,0.21
2024-02-24 18:12:30.555957,0.14
2024-02-24 18:12:31.580125,0.21
2024-02-24 18:12:32.607925,0.24
2024-02-24 18:12:33.632123,0.18
2024-02-24 18:12:34.659917,0.21
2024-02-24 18:12:35.683949,0.22
2024-02-24 18:12:36.711896,0.16
2024-02-24 18:12:37.735991,0.2
2024-02-24 18:12:38.759621,0.2
2024-02-24 18:12:39.787591,0.15
2024-02-24 18:12:40.811591,0.19
2024-02-24 18:12:41.839584,0.25
2024-02-24 18:12:42.863805,0.23
2024-02-24 18:12:43.891623,0.19
2024-02-24 18:12:44.915943,0.17
2024-02-24 18:12:45.943664,0.23
2024-02-24 18:12:46.967980,0.15
2024-02-24 18:12:47.995642,0.21
2024-02-24 18:12:49.019776,0.13
2024-02-24 18:12:50.047564,0.23
2024-02-24 18:12:51.071799,0.22
2024-02-24 18:12:52.095827,0.19
2024-02-24 18:12:53.123735,0.23
2024-02-24 18:12:54.147803,0.23
2024-02-24 18:12:55.175475,0.2
2024-02-24 18:12:56.199789,0.24
2024-02-24 18:12:57.227457,0.2
2024-02-24 18:12:58.251650,0.26
2024-02-24 18:12:59.279474,0.2
2024-02-24 18:13:00.303626,0.15
2024-02-24 18:13:01.331425,0.2
2024-02-24 18:13:02.355692,0.18
2024-02-24 18:13:03.379299,0.21
2024-02-24 18:13:04.407461,0.24
2024-02-24 18:13:05.431386,0.23
2024-02-24 18:13:06.459316,0.18
2024-02-24 18:13:07.483463,0.18
2024-02-24 18:13:08.511164,0.21
2024-02-24 18:13:09.535154,0.15
2024-02-24 18:13:10.563144,0.2
2024-02-24 18:13:11.587133,0.29
2024-02-24 18:13:12.611600,0.23
2024-02-24 18:13:13.639404,0.19
2024-02-24 18:13:14.663583,0.24
2024-02-24 18:13:15.691371,0.19
2024-02-24 18:13:16.715524,0.2
2024-02-24 18:13:17.743287,0.19
2024-02-24 18:13:18.767546,0.21
2024-02-24 18:13:19.795218,0.2
2024-02-24 18:13:20.819296,0.13
2024-02-24 18:13:21.847197,0.19
2024-02-24 18:13:22.871267,0.24
2024-02-24 18:13:23.895394,0.18
2024-02-24 18:13:24.923244,0.19
2024-02-24 18:13:25.947319,0.26
2024-02-24 18:13:26.975217,0.18
2024-02-24 18:13:27.999260,0.23
2024-02-24 18:13:29.027084,0.21
2024-02-24 18:13:30.051280,0.23
2024-02-24 18:13:31.079028,0.2
2024-02-24 18:13:32.103247,0.17
2024-02-24 18:13:33.131056,0.22
2024-02-24 18:13:34.155119,0.23
2024-02-24 18:13:35.183037,0.24
2024-02-24 18:13:36.207101,0.21
2024-02-24 18:13:37.231233,0.23
2024-02-24 18:13:38.259088,0.18
2024-02-24 18:13:39.283104,0.28
2024-02-24 18:13:40.310806,0.23
2024-02-24 18:13:41.334774,0.19
2024-02-24 18:13:42.358773,0.21
2024-02-24 18:13:43.386755,0.33
2024-02-24 18:13:44.410979,0.22
2024-02-24 18:13:45.439054,0.19
2024-02-24 18:13:46.463119,0.18
2024-02-24 18:13:47.490904,0.25
2024-02-24 18:13:48.515093,0.17
2024-02-24 18:13:49.542896,0.25
2024-02-24 18:13:50.566956,0.25
2024-02-24 18:13:51.594868,0.22
2024-02-24 18:13:52.618940,0.2
2024-02-24 18:13:53.643001,0.23
2024-02-24 18:13:54.670923,0.17
2024-02-24 18:13:55.694986,0.22
2024-02-24 18:13:56.722775,0.22
2024-02-24 18:13:57.746972,0.24
2024-02-24 18:13:58.774635,0.22
2024-02-24 18:13:59.798958,0.17
2024-02-24 18:14:00.826617,0.18
2024-02-24 18:14:01.850944,0.2
2024-02-24 18:14:02.878610,0.24
2024-02-24 18:14:03.902793,0.17
2024-02-24 18:14:04.930577,0.14
2024-02-24 18:14:05.954788,0.28
2024-02-24 18:14:06.982567,0.22
2024-02-24 18:14:08.006750,0.23
2024-02-24 18:14:09.030828,0.26
2024-02-24 18:14:10.058736,0.2
2024-02-24 18:14:11.082416,0.21
2024-02-24 18:14:12.110321,0.23
2024-02-24 18:14:13.134401,0.19
2024-02-24 18:14:14.162306,0.21
2024-02-24 18:14:15.186289,0.25
2024-02-24 18:14:16.214449,0.25
2024-02-24 18:14:17.238514,0.21
2024-02-24 18:14:18.262695,0.13
2024-02-24 18:14:19.290498,0.25
2024-02-24 18:14:20.314605,0.23
2024-02-24 18:14:21.342309,0.22
2024-02-24 18:14:22.366653,0.24
2024-02-24 18:14:23.394331,0.2
2024-02-24 18:14:24.418415,0.24
2024-02-24 18:14:25.446271,0.19
2024-02-24 18:14:26.470386,0.27
2024-02-24 18:14:27.494573,0.23
2024-02-24 18:14:28.522365,0.23
2024-02-24 18:14:29.546547,0.28
2024-02-24 18:14:30.574215,0.16
2024-02-24 18:14:31.598526,0.21
2024-02-24 18:14:32.626207,0.15
2024-02-24 18:14:33.650271,0.25
2024-02-24 18:14:34.678181,0.18
2024-02-24 18:14:35.702261,0.17
2024-02-24 18:14:36.726320,0.22
2024-02-24 18:14:37.754106,0.22
2024-02-24 18:14:38.778316,0.21
2024-02-24 18:14:39.806069,0.28
2024-02-24 18:14:40.830163,0.21
2024-02-24 18:14:41.857937,0.17
2024-02-24 18:14:42.881918,0.25
2024-02-24 18:14:43.905892,0.24
2024-02-24 18:14:44.933899,0.23
2024-02-24 18:14:45.958079,0.17
2024-02-24 18:14:46.982253,0.24
2024-02-24 18:14:48.010050,0.19
2024-02-24 18:14:49.037959,0.27
2024-02-24 18:14:50.062032,0.16
2024-02-24 18:14:51.086133,0.18
2024-02-24 18:14:52.114099,0.19
2024-02-24 18:14:53.138125,0.23
2024-02-24 18:14:54.166034,0.19
2024-02-24 18:14:55.190153,0.18
2024-02-24 18:14:56.214190,0.22
2024-02-24 18:14:57.242110,0.22
2024-02-24 18:14:58.266156,0.17
2024-02-24 18:14:59.293964,0.18
2024-02-24 18:15:00.318097,0.2
2024-02-24 18:15:01.345939,0.2
2024-02-24 18:15:02.370013,0.21
2024-02-24 18:15:03.397916,0.19
2024-02-24 18:15:04.421935,0.16
2024-02-24 18:15:05.446046,0.16
2024-02-24 18:15:06.474022,0.27
2024-02-24 18:15:07.498040,0.14
2024-02-24 18:15:08.525706,0.21
2024-02-24 18:15:09.549916,0.11
2024-02-24 18:15:10.577487,0.14
2024-02-24 18:15:11.601517,0.29
2024-02-24 18:15:12.629464,0.17
2024-02-24 18:15:13.653494,0.24
2024-02-24 18:15:14.677490,0.23
2024-02-24 18:15:15.705615,0.2
2024-02-24 18:15:16.729890,0.22
2024-02-24 18:15:17.757574,0.2
2024-02-24 18:15:18.781660,0.12
2024-02-24 18:15:19.809550,0.26
2024-02-24 18:15:20.833632,0.19
2024-02-24 18:15:21.857818,0.24
2024-02-24 18:15:22.885497,0.19
2024-02-24 18:15:23.909753,0.21
2024-02-24 18:15:24.937465,0.29
2024-02-24 18:15:25.961532,0.23
2024-02-24 18:15:26.985725,0.25
2024-02-24 18:15:28.013519,0.23
2024-02-24 18:15:29.037689,0.22
2024-02-24 18:15:30.065321,0.24
2024-02-24 18:15:31.089451,0.23
2024-02-24 18:15:32.117340,0.21
2024-02-24 18:15:33.141423,0.26
2024-02-24 18:15:34.165474,0.21
2024-02-24 18:15:35.193425,0.25
2024-02-24 18:15:36.217423,0.28
2024-02-24 18:15:37.245250,0.16
2024-02-24 18:15:38.269337,0.27
2024-02-24 18:15:39.297254,0.26
2024-02-24 18:15:40.321311,0.28
2024-02-24 18:15:41.345398,0.18
2024-02-24 18:15:42.373284,0.27
2024-02-24 18:15:43.397090,0.23
2024-02-24 18:15:44.424993,0.17
2024-02-24 18:15:45.449001,0.27
2024-02-24 18:15:46.472971,0.25
2024-02-24 18:15:47.500927,0.23
2024-02-24 18:15:48.525445,0.21
2024-02-24 18:15:49.553147,0.22
2024-02-24 18:15:50.577203,0.33
2024-02-24 18:15:51.605117,0.23
2024-02-24 18:15:52.629178,0.19
2024-02-24 18:15:53.653244,0.23
2024-02-24 18:15:54.681212,0.29
2024-02-24 18:15:55.705239,0.25
2024-02-24 18:15:56.732897,0.24
2024-02-24 18:15:57.757110,0.25
2024-02-24 18:15:58.784892,0.24
2024-02-24 18:15:59.809080,0.23
2024-02-24 18:16:00.833216,0.22
2024-02-24 18:16:01.860813,0.28
2024-02-24 18:16:02.885117,0.22
2024-02-24 18:16:03.912792,0.21
2024-02-24 18:16:04.936991,0.21
2024-02-24 18:16:05.961044,0.27
2024-02-24 18:16:06.988716,0.5
2024-02-24 18:16:08.013035,0.25
2024-02-24 18:16:09.040714,0.27
2024-02-24 18:16:10.064768,0.22
2024-02-24 18:16:11.088580,0.34
2024-02-24 18:16:12.116537,0.25
2024-02-24 18:16:13.140562,0.27
2024-02-24 18:16:14.168517,0.26
2024-02-24 18:16:15.192548,0.16
2024-02-24 18:16:16.220616,0.22
2024-02-24 18:16:17.244703,0.25
2024-02-24 18:16:18.268763,0.23
2024-02-24 18:16:19.296679,0.27
2024-02-24 18:16:20.320790,0.23
2024-02-24 18:16:21.348533,0.2
2024-02-24 18:16:22.372610,0.25
2024-02-24 18:16:23.396664,0.29
2024-02-24 18:16:24.424637,0.29
2024-02-24 18:16:25.448650,0.23
2024-02-24 18:16:26.476409,0.22
2024-02-24 18:16:27.500648,0.28
2024-02-24 18:16:28.528383,0.2
2024-02-24 18:16:29.552493,0.29
2024-02-24 18:16:30.576579,0.25
2024-02-24 18:16:31.604488,0.25
2024-02-24 18:16:32.628534,0.22
2024-02-24 18:16:33.652614,0.26
2024-02-24 18:16:34.680528,0.24
2024-02-24 18:16:35.704590,0.24
2024-02-24 18:16:36.732351,0.26
2024-02-24 18:16:37.756574,0.25
2024-02-24 18:16:38.784339,0.25
2024-02-24 18:16:39.808503,0.23
2024-02-24 18:16:40.836314,0.28
2024-02-24 18:16:41.860373,0.24
2024-02-24 18:16:42.884498,0.22
2024-02-24 18:16:43.912116,0.24
2024-02-24 18:16:44.936108,0.19
2024-02-24 18:16:45.963934,0.22
2024-02-24 18:16:46.987981,0.27
2024-02-24 18:16:48.011964,0.22
2024-02-24 18:16:49.040162,0.28
2024-02-24 18:16:50.064373,0.3
2024-02-24 18:16:51.092014,0.31
2024-02-24 18:16:52.116318,0.23
2024-02-24 18:16:53.144047,0.24
2024-02-24 18:16:54.168112,0.29
2024-02-24 18:16:55.192157,0.22
2024-02-24 18:16:56.220193,0.22
2024-02-24 18:16:57.244218,0.23
2024-02-24 18:16:58.271898,0.27
2024-02-24 18:16:59.296271,0.21
2024-02-24 18:17:00.323869,0.19
2024-02-24 18:17:01.347947,0.24
2024-02-24 18:17:02.375895,0.3
2024-02-24 18:17:03.399925,0.23
2024-02-24 18:17:04.424114,0.17
2024-02-24 18:17:05.451777,0.31
2024-02-24 18:17:06.476093,0.22
2024-02-24 18:17:07.503765,0.23
2024-02-24 18:17:08.527837,0.24
2024-02-24 18:17:09.555753,0.26
2024-02-24 18:17:10.579583,0.29
2024-02-24 18:17:11.603568,0.25
2024-02-24 18:17:12.631582,0.21
2024-02-24 18:17:13.655566,0.29
2024-02-24 18:17:14.683513,0.23
2024-02-24 18:17:15.707847,0.23
2024-02-24 18:17:16.735637,0.32
2024-02-24 18:17:17.759718,0.27
2024-02-24 18:17:18.783791,0.26
2024-02-24 18:17:19.811699,0.32
2024-02-24 18:17:20.835816,0.24
2024-02-24 18:17:21.863569,0.29
2024-02-24 18:17:22.887790,0.2
2024-02-24 18:17:23.915579,0.34
2024-02-24 18:17:24.939606,0.26
2024-02-24 18:17:25.967568,0.24
2024-02-24 18:17:26.991589,0.23
2024-02-24 18:17:28.015678,0.25
2024-02-24 18:17:29.043636,0.22
2024-02-24 18:17:30.067674,0.27
2024-02-24 18:17:31.091746,0.27
2024-02-24 18:17:32.119633,0.25
2024-02-24 18:17:33.143743,0.26
2024-02-24 18:17:34.171652,0.21
2024-02-24 18:17:35.195717,0.26
2024-02-24 18:17:36.223510,0.31
2024-02-24 18:17:37.247707,0.18
2024-02-24 18:17:38.275489,0.2
2024-02-24 18:17:39.299514,0.26
2024-02-24 18:17:40.323682,0.32
2024-02-24 18:17:41.351507,0.27
2024-02-24 18:17:42.375625,0.29
2024-02-24 18:17:43.403289,0.24
2024-02-24 18:17:44.427501,0.23
2024-02-24 18:17:45.455277,0.3
2024-02-24 18:17:46.479187,0.22
2024-02-24 18:17:47.507055,0.28
2024-02-24 18:17:48.531094,0.31
2024-02-24 18:17:49.555076,0.26
2024-02-24 18:17:50.583307,0.23
2024-02-24 18:17:51.607455,0.24
2024-02-24 18:17:52.635376,0.22
2024-02-24 18:17:53.659433,0.23
2024-02-24 18:17:54.687107,0.22
2024-02-24 18:17:55.711176,0.31
2024-02-24 18:17:56.739083,0.26
2024-02-24 18:17:57.763164,0.19
2024-02-24 18:17:58.787337,0.26
2024-02-24 18:17:59.815133,0.2
2024-02-24 18:18:00.839319,0.26
2024-02-24 18:18:01.866999,0.25
2024-02-24 18:18:02.891316,0.27
2024-02-24 18:18:03.918988,0.32
2024-02-24 18:18:04.943051,0.23
2024-02-24 18:18:05.970967,0.29
2024-02-24 18:18:06.995043,0.23
2024-02-24 18:18:08.019226,0.28
2024-02-24 18:18:09.047013,0.24
2024-02-24 18:18:10.071207,0.31
2024-02-24 18:18:11.098901,0.31
2024-02-24 18:18:12.123187,0.32
2024-02-24 18:18:13.150861,0.24
2024-02-24 18:18:14.174936,0.3
2024-02-24 18:18:15.202849,0.28
2024-02-24 18:18:16.226917,0.32
2024-02-24 18:18:17.250995,0.26
2024-02-24 18:18:18.278893,0.28
2024-02-24 18:18:19.303003,0.27
2024-02-24 18:18:20.330758,0.35
2024-02-24 18:18:21.354836,0.22
2024-02-24 18:18:22.382749,0.2
2024-02-24 18:18:23.406811,0.28
2024-02-24 18:18:24.430881,0.25
2024-02-24 18:18:25.458793,0.26
2024-02-24 18:18:26.482863,0.27
2024-02-24 18:18:27.510661,0.31
2024-02-24 18:18:28.534723,0.29
2024-02-24 18:18:29.562637,0.24
2024-02-24 18:18:30.586733,0.23
2024-02-24 18:18:31.610776,0.26
2024-02-24 18:18:32.634919,0.26
2024-02-24 18:18:33.662804,0.26
2024-02-24 18:18:34.686776,0.25
2024-02-24 18:18:35.714690,0.31
2024-02-24 18:18:36.738864,0.23
2024-02-24 18:18:37.766677,0.29
2024-02-24 18:18:38.790641,0.25
2024-02-24 18:18:39.818674,0.24
2024-02-24 18:18:40.842630,0.31
2024-02-24 18:18:41.866677,0.29
2024-02-24 18:18:42.894576,0.28
2024-02-24 18:18:43.918552,0.28
2024-02-24 18:18:44.946559,0.27
2024-02-24 18:18:45.970588,0.22
2024-02-24 18:18:46.998504,0.25
2024-02-24 18:18:48.022331,0.25
2024-02-24 18:18:49.046240,0.23
2024-02-24 18:18:50.074266,0.23
2024-02-24 18:18:51.098228,0.32
2024-02-24 18:18:52.126248,0.23
2024-02-24 18:18:53.150654,0.21
2024-02-24 18:18:54.178323,0.31
2024-02-24 18:18:55.202503,0.31
2024-02-24 18:18:56.230298,0.28
2024-02-24 18:18:57.254500,0.24
2024-02-24 18:18:58.278556,0.31
2024-02-24 18:18:59.306479,0.24
2024-02-24 18:19:00.330521,0.28
2024-02-24 18:19:01.358165,0.28
2024-02-24 18:19:02.382525,0.25
2024-02-24 18:19:03.410247,0.32
2024-02-24 18:19:04.434222,0.27
2024-02-24 18:19:05.462177,0.29
2024-02-24 18:19:06.486250,0.29
2024-02-24 18:19:07.514164,0.28
2024-02-24 18:19:08.538236,0.23
2024-02-24 18:19:09.562454,0.29
2024-02-24 18:19:10.589947,0.23
2024-02-24 18:19:11.613975,0.13
2024-02-24 18:19:12.641924,0.31
2024-02-24 18:19:13.665971,0.24
2024-02-24 18:19:14.693911,0.28
2024-02-24 18:19:15.718369,0.27
2024-02-24 18:19:16.746090,0.26
2024-02-24 18:19:17.770356,0.34
2024-02-24 18:19:18.798055,0.22
2024-02-24 18:19:19.822097,0.27
2024-02-24 18:19:20.849982,0.28
2024-02-24 18:19:21.874079,0.22
2024-02-24 18:19:22.898228,0.2
2024-02-24 18:19:23.926077,0.21
2024-02-24 18:19:24.950156,0.27
2024-02-24 18:19:25.977914,0.3
2024-02-24 18:19:27.002049,0.26
2024-02-24 18:19:28.029864,0.23
2024-02-24 18:19:29.053913,0.24
2024-02-24 18:19:30.081965,0.26
2024-02-24 18:19:31.105957,0.27
2024-02-24 18:19:32.130031,0.2
2024-02-24 18:19:33.157946,0.25
2024-02-24 18:19:34.182021,0.22
2024-02-24 18:19:35.209794,0.25
2024-02-24 18:19:36.234043,0.27
2024-02-24 18:19:37.261766,0.26
2024-02-24 18:19:38.285823,0.24
2024-02-24 18:19:39.313775,0.35
2024-02-24 18:19:40.337783,0.28
2024-02-24 18:19:41.361900,0.28
2024-02-24 18:19:42.389825,0.28
2024-02-24 18:19:43.413892,0.21
2024-02-24 18:19:44.437915,0.31
2024-02-24 18:19:45.465833,0.26
2024-02-24 18:19:46.489905,0.22
2024-02-24 18:19:47.517694,0.28
2024-02-24 18:19:48.541879,0.31
2024-02-24 18:19:49.569513,0.37
2024-02-24 18:19:50.593429,0.28
2024-02-24 18:19:51.621424,0.26
2024-02-24 18:19:52.645412,0.28
2024-02-24 18:19:53.669699,0.22
2024-02-24 18:19:54.697706,0.25
2024-02-24 18:19:55.721828,0.31
2024-02-24 18:19:56.749685,0.2
2024-02-24 18:19:57.773760,0.27
2024-02-24 18:19:58.801431,0.26
2024-02-24 18:19:59.825734,0.27
2024-02-24 18:20:00.853403,0.26
2024-02-24 18:20:01.877601,0.25
2024-02-24 18:20:02.905387,0.27
2024-02-24 18:20:03.929595,0.22
2024-02-24 18:20:04.953647,0.25
2024-02-24 18:20:05.981587,0.31
2024-02-24 18:20:07.005632,0.27
2024-02-24 18:20:08.033317,0.22
2024-02-24 18:20:09.057642,0.31
2024-02-24 18:20:10.085288,0.26
2024-02-24 18:20:11.109137,0.31
2024-02-24 18:20:12.137121,0.29
2024-02-24 18:20:13.161104,0.29
2024-02-24 18:20:14.189183,0.34
2024-02-24 18:20:15.213090,0.23
2024-02-24 18:20:16.237514,0.26
2024-02-24 18:20:17.265350,0.32
2024-02-24 18:20:18.289496,0.26
2024-02-24 18:20:19.317135,0.31
2024-02-24 18:20:20.341494,0.26
2024-02-24 18:20:21.369163,0.3
2024-02-24 18:20:22.393470,0.24
2024-02-24 18:20:23.421133,0.28
2024-02-24 18:20:24.445452,0.19
2024-02-24 18:20:25.473122,0.25
2024-02-24 18:20:26.497182,0.28
2024-02-24 18:20:27.525111,0.26
2024-02-24 18:20:28.549182,0.21
2024-02-24 18:20:29.577085,0.25
2024-02-24 18:20:30.601162,0.34
2024-02-24 18:20:31.629074,0.24
2024-02-24 18:20:32.653147,0.32
2024-02-24 18:20:33.677208,0.22
2024-02-24 18:20:34.705126,0.3
2024-02-24 18:20:35.729196,0.3
2024-02-24 18:20:36.757114,0.31
2024-02-24 18:20:37.781182,0.28
2024-02-24 18:20:38.808979,0.29
2024-02-24 18:20:39.833157,0.29
2024-02-24 18:20:40.860950,0.34
2024-02-24 18:20:41.885024,0.3
2024-02-24 18:20:42.912929,0.27
2024-02-24 18:20:43.937026,0.31
2024-02-24 18:20:44.964915,0.26
2024-02-24 18:20:45.988979,0.32
2024-02-24 18:20:47.013112,0.42
2024-02-24 18:20:48.041018,0.25
2024-02-24 18:20:49.065033,0.26
2024-02-24 18:20:50.093012,0.32
2024-02-24 18:20:51.116869,0.32
2024-02-24 18:20:52.140696,0.23
2024-02-24 18:20:53.168696,0.28
2024-02-24 18:20:54.192683,0.32
2024-02-24 18:20:55.220821,0.26
2024-02-24 18:20:56.245106,0.32
2024-02-24 18:20:57.272907,0.28
2024-02-24 18:20:58.296972,0.28
2024-02-24 18:20:59.324889,0.3
2024-02-24 18:21:00.348960,0.24
2024-02-24 18:21:01.372758,0.23
2024-02-24 18:21:02.400930,0.33
2024-02-24 18:21:03.425001,0.26
2024-02-24 18:21:04.452651,0.3
2024-02-24 18:21:05.477104,0.26
2024-02-24 18:21:06.504691,0.26
2024-02-24 18:21:07.528971,0.26
2024-02-24 18:21:08.556650,0.25
2024-02-24 18:21:09.580841,0.29
2024-02-24 18:21:10.608697,0.33
2024-02-24 18:21:11.632732,0.32
2024-02-24 18:21:12.660593,0.29
2024-02-24 18:21:13.684717,0.31
2024-02-24 18:21:14.708854,0.36
2024-02-24 18:21:15.736760,0.27
2024-02-24 18:21:16.760830,0.29
2024-02-24 18:21:17.788755,0.32
2024-02-24 18:21:18.812812,0.27
2024-02-24 18:21:19.840474,0.28
2024-02-24 18:21:20.864786,0.33
2024-02-24 18:21:21.892497,0.31
2024-02-24 18:21:22.916530,0.31
2024-02-24 18:21:23.944442,0.3
2024-02-24 18:21:24.968520,0.3
2024-02-24 18:21:25.996395,0.31
2024-02-24 18:21:27.020495,0.24
2024-02-24 18:21:28.044711,0.32
2024-02-24 18:21:29.072509,0.32
2024-02-24 18:21:30.096671,0.27
