Time,Weight
2024-03-07 12:15:27.127831,0.0
2024-03-07 12:15:28.151608,0.0
2024-03-07 12:15:29.179802,0.0
2024-03-07 12:15:30.203634,0.0
2024-03-07 12:15:31.231637,0.0
2024-03-07 12:15:32.255572,0.0
2024-03-07 12:15:33.283578,0.0
2024-03-07 12:15:34.307556,0.0
2024-03-07 12:15:35.335844,0.0
2024-03-07 12:15:36.359576,0.0
2024-03-07 12:15:37.387542,0.0
2024-03-07 12:15:38.411849,0.0
2024-03-07 12:15:39.439530,0.0
2024-03-07 12:15:40.463787,0.0
2024-03-07 12:15:41.491505,0.0
2024-03-07 12:15:42.515975,0.0
2024-03-07 12:15:43.543505,0.0
2024-03-07 12:15:44.567480,0.0
2024-03-07 12:15:45.595697,0.0
2024-03-07 12:15:46.619447,0.0
2024-03-07 12:15:47.647598,0.0
2024-03-07 12:15:48.671453,0.0
2024-03-07 12:15:49.699437,0.0
2024-03-07 12:15:50.723446,0.0
2024-03-07 12:15:51.751562,0.0
2024-03-07 12:15:52.776835,0.0
2024-03-07 12:15:53.803470,0.0
2024-03-07 12:15:54.827963,0.0
2024-03-07 12:15:55.855391,0.0
2024-03-07 12:15:56.879645,0.0
2024-03-07 12:15:57.903817,0.0
2024-03-07 12:15:58.931657,0.0
2024-03-07 12:15:59.955687,0.0
2024-03-07 12:16:00.983558,0.0
2024-03-07 12:16:02.007793,0.0
2024-03-07 12:16:03.035583,0.0
2024-03-07 12:16:04.059710,0.0
2024-03-07 12:16:05.087560,0.0
2024-03-07 12:16:06.111603,0.0
2024-03-07 12:16:07.139488,0.0
2024-03-07 12:16:08.163680,0.0
2024-03-07 12:16:09.191387,0.0
2024-03-07 12:16:10.215693,0.0
2024-03-07 12:16:11.243376,0.0
2024-03-07 12:16:12.267709,0.0
2024-03-07 12:16:13.295344,0.0
2024-03-07 12:16:14.319288,0.0
2024-03-07 12:16:15.347326,0.0
2024-03-07 12:16:16.371165,0.0
2024-03-07 12:16:17.399145,0.0
2024-03-07 12:16:18.423394,0.0
2024-03-07 12:16:19.447429,0.0
2024-03-07 12:16:20.475397,0.0
2024-03-07 12:16:21.499448,0.0
2024-03-07 12:16:22.527183,0.0
2024-03-07 12:16:23.551072,0.0
2024-03-07 12:16:24.579020,0.0
2024-03-07 12:16:25.603067,0.0
2024-03-07 12:16:26.631099,0.0
2024-03-07 12:16:27.655317,0.0
2024-03-07 12:16:28.683126,0.0
2024-03-07 12:16:29.707305,0.0
2024-03-07 12:16:30.735084,0.0
2024-03-07 12:16:31.759168,0.0
2024-03-07 12:16:32.787113,0.0
2024-03-07 12:16:33.811163,0.0
2024-03-07 12:16:34.839080,0.0
2024-03-07 12:16:35.863131,0.0
2024-03-07 12:16:36.887221,0.0
2024-03-07 12:16:37.915114,0.0
2024-03-07 12:16:38.939217,0.0
2024-03-07 12:16:39.967089,0.0
2024-03-07 12:16:40.991155,0.0
2024-03-07 12:16:42.019068,0.0
2024-03-07 12:16:43.043151,0.0
2024-03-07 12:16:44.071053,0.0
2024-03-07 12:16:45.095126,0.0
2024-03-07 12:16:46.119198,0.0
2024-03-07 12:16:47.147131,0.0
2024-03-07 12:16:48.171184,0.0
2024-03-07 12:16:49.198972,0.0
2024-03-07 12:16:50.223144,0.0
2024-03-07 12:16:51.250944,0.0
2024-03-07 12:16:52.275072,0.0
2024-03-07 12:16:53.302982,0.0
2024-03-07 12:16:54.326993,0.0
2024-03-07 12:16:55.354912,0.0
2024-03-07 12:16:56.378980,0.0
2024-03-07 12:16:57.403049,0.0
2024-03-07 12:16:58.430972,0.0
2024-03-07 12:16:59.455023,0.0
2024-03-07 12:17:00.482939,0.0
2024-03-07 12:17:01.507055,0.0
2024-03-07 12:17:02.534999,0.0
2024-03-07 12:17:03.559079,0.0
2024-03-07 12:17:04.586723,0.0
2024-03-07 12:17:05.611082,0.0
2024-03-07 12:17:06.638736,0.0
2024-03-07 12:17:07.662966,0.0
2024-03-07 12:17:08.690654,0.0
2024-03-07 12:17:09.714969,0.0
2024-03-07 12:17:10.742628,0.0
2024-03-07 12:17:11.766824,0.0
2024-03-07 12:17:12.794602,0.0
2024-03-07 12:17:13.818823,0.0
2024-03-07 12:17:14.846623,0.0
2024-03-07 12:17:15.870767,0.0
2024-03-07 12:17:16.894842,0.0
2024-03-07 12:17:17.922766,0.0
2024-03-07 12:17:18.946881,0.0
2024-03-07 12:17:19.974781,0.0
2024-03-07 12:17:20.998820,0.0
2024-03-07 12:17:22.026732,0.0
2024-03-07 12:17:23.050805,0.0
2024-03-07 12:17:24.078416,0.0
2024-03-07 12:17:25.102428,0.0
2024-03-07 12:17:26.130320,0.0
2024-03-07 12:17:27.154386,0.0
2024-03-07 12:17:28.182403,0.0
2024-03-07 12:17:29.206742,0.0
2024-03-07 12:17:30.234413,0.0
2024-03-07 12:17:31.258722,0.0
2024-03-07 12:17:32.286392,0.0
2024-03-07 12:17:33.310488,0.0
2024-03-07 12:17:34.338381,0.0
2024-03-07 12:17:35.362444,0.0
2024-03-07 12:17:36.390357,0.0
2024-03-07 12:17:37.414441,0.0
2024-03-07 12:17:38.438633,0.0
2024-03-07 12:17:39.466407,0.0
2024-03-07 12:17:40.490599,0.0
2024-03-07 12:17:41.518400,0.0
2024-03-07 12:17:42.542593,0.0
2024-03-07 12:17:43.570401,0.0
2024-03-07 12:17:44.594563,0.0
2024-03-07 12:17:45.622363,0.0
2024-03-07 12:17:46.646550,0.0
2024-03-07 12:17:47.674222,0.0
2024-03-07 12:17:48.698595,0.0
2024-03-07 12:17:49.726296,0.0
2024-03-07 12:17:50.750567,0.0
2024-03-07 12:17:51.778245,0.0
2024-03-07 12:17:52.802512,0.0
2024-03-07 12:17:53.830253,0.0
2024-03-07 12:17:54.854536,0.0
2024-03-07 12:17:55.882201,0.0
2024-03-07 12:17:56.906263,0.0
2024-03-07 12:17:57.934208,0.0
2024-03-07 12:17:58.958248,0.0
2024-03-07 12:17:59.986172,0.0
2024-03-07 12:18:01.010333,0.0
2024-03-07 12:18:02.038202,0.0
2024-03-07 12:18:03.062256,0.0
2024-03-07 12:18:04.090127,0.0
2024-03-07 12:18:05.114246,0.0
2024-03-07 12:18:06.138308,0.0
2024-03-07 12:18:07.166211,0.0
2024-03-07 12:18:08.190296,0.0
2024-03-07 12:18:09.218160,0.0
2024-03-07 12:18:10.242260,0.0
2024-03-07 12:18:11.270177,0.0
2024-03-07 12:18:12.294247,0.0
2024-03-07 12:18:13.322174,0.0
2024-03-07 12:18:14.346232,0.0
2024-03-07 12:18:15.374136,0.0
2024-03-07 12:18:16.398186,0.0
2024-03-07 12:18:17.426081,0.0
2024-03-07 12:18:18.450172,0.0
2024-03-07 12:18:19.478097,0.0
2024-03-07 12:18:20.502177,0.0
2024-03-07 12:18:21.530055,0.0
2024-03-07 12:18:22.554151,0.0
2024-03-07 12:18:23.582065,0.0
2024-03-07 12:18:24.606072,0.0
2024-03-07 12:18:25.633861,0.0
2024-03-07 12:18:26.657800,0.0
2024-03-07 12:18:27.685787,0.0
2024-03-07 12:18:28.709784,0.0
2024-03-07 12:18:29.737872,0.0
2024-03-07 12:18:30.762056,0.0
2024-03-07 12:18:31.789879,0.0
2024-03-07 12:18:32.814073,0.0
2024-03-07 12:18:33.841873,0.0
2024-03-07 12:18:34.866012,0.0
2024-03-07 12:18:35.893839,0.0
2024-03-07 12:18:36.917980,0.0
2024-03-07 12:18:37.942054,0.0
2024-03-07 12:18:38.969989,0.0
2024-03-07 12:18:39.994035,0.0
2024-03-07 12:18:41.021839,0.0
2024-03-07 12:18:42.046043,0.0
2024-03-07 12:18:43.073832,0.0
2024-03-07 12:18:44.098024,0.0
2024-03-07 12:18:45.125801,0.0
2024-03-07 12:18:46.149998,0.0
2024-03-07 12:18:47.177788,0.0
2024-03-07 12:18:48.201859,0.0
2024-03-07 12:18:49.229778,0.0
2024-03-07 12:18:50.253834,0.0
2024-03-07 12:18:51.281743,0.0
2024-03-07 12:18:52.305863,0.0
2024-03-07 12:18:53.333783,0.0
2024-03-07 12:18:54.357804,0.0
2024-03-07 12:18:55.385721,0.0
2024-03-07 12:18:56.409797,0.0
2024-03-07 12:18:57.437706,0.0
2024-03-07 12:18:58.461792,0.0
2024-03-07 12:18:59.489693,0.0
2024-03-07 12:19:00.513753,0.0
2024-03-07 12:19:01.541702,0.0
2024-03-07 12:19:02.565770,0.0
2024-03-07 12:19:03.589826,0.0
2024-03-07 12:19:04.617736,0.0
2024-03-07 12:19:05.641799,0.0
2024-03-07 12:19:06.669766,0.0
2024-03-07 12:19:07.693776,0.0
2024-03-07 12:19:08.721712,0.0
2024-03-07 12:19:09.745774,0.0
2024-03-07 12:19:10.773691,0.0
2024-03-07 12:19:11.797763,0.0
2024-03-07 12:19:12.825671,0.0
2024-03-07 12:19:13.849749,0.0
2024-03-07 12:19:14.877648,0.0
2024-03-07 12:19:15.901719,0.0
2024-03-07 12:19:16.929629,0.0
2024-03-07 12:19:17.953700,0.0
2024-03-07 12:19:18.981621,0.0
2024-03-07 12:19:20.005716,0.0
2024-03-07 12:19:21.033534,0.0
2024-03-07 12:19:22.057669,0.0
2024-03-07 12:19:23.085453,0.0
2024-03-07 12:19:24.109668,0.0
2024-03-07 12:19:25.137345,0.0
2024-03-07 12:19:26.161271,0.0
2024-03-07 12:19:27.189329,0.0
2024-03-07 12:19:28.213253,0.0
2024-03-07 12:19:29.241191,0.0
2024-03-07 12:19:30.265211,0.0
2024-03-07 12:19:31.293399,0.0
2024-03-07 12:19:32.317580,0.0
2024-03-07 12:19:33.345261,0.0
2024-03-07 12:19:34.369555,0.0
2024-03-07 12:19:35.397220,0.0
2024-03-07 12:19:36.421541,0.0
2024-03-07 12:19:37.449221,0.0
2024-03-07 12:19:38.473541,0.0
2024-03-07 12:19:39.501200,0.0
2024-03-07 12:19:40.525426,0.0
2024-03-07 12:19:41.553185,0.0
2024-03-07 12:19:42.577375,0.0
2024-03-07 12:19:43.605190,0.0
2024-03-07 12:19:44.629372,0.0
2024-03-07 12:19:45.657188,0.0
2024-03-07 12:19:46.681339,0.0
2024-03-07 12:19:47.705426,0.0
2024-03-07 12:19:48.733359,0.0
2024-03-07 12:19:49.757397,0.0
2024-03-07 12:19:50.785353,0.0
2024-03-07 12:19:51.809374,0.0
2024-03-07 12:19:52.837292,0.0
2024-03-07 12:19:53.861466,0.0
2024-03-07 12:19:54.889286,0.0
2024-03-07 12:19:55.913450,0.0
2024-03-07 12:19:56.941292,0.0
2024-03-07 12:19:57.965328,0.0
2024-03-07 12:19:58.993324,0.0
2024-03-07 12:20:00.017364,0.0
2024-03-07 12:20:01.045401,0.0
2024-03-07 12:20:02.069368,0.0
2024-03-07 12:20:03.097026,0.0
2024-03-07 12:20:04.121360,0.0
2024-03-07 12:20:05.149015,0.0
2024-03-07 12:20:06.173295,0.0
2024-03-07 12:20:07.200966,0.0
2024-03-07 12:20:08.225277,0.0
2024-03-07 12:20:09.253061,0.0
2024-03-07 12:20:10.277017,0.0
2024-03-07 12:20:11.304800,0.0
2024-03-07 12:20:12.329040,0.0
2024-03-07 12:20:13.356773,0.0
2024-03-07 12:20:14.380911,0.0
2024-03-07 12:20:15.408737,0.0
2024-03-07 12:20:16.432732,0.0
2024-03-07 12:20:17.460737,0.0
2024-03-07 12:20:18.484724,0.0
2024-03-07 12:20:19.512953,0.0
2024-03-07 12:20:20.536727,0.0
2024-03-07 12:20:21.560986,0.0
2024-03-07 12:20:22.588716,0.0
2024-03-07 12:20:23.612761,0.0
2024-03-07 12:20:24.640855,0.0
2024-03-07 12:20:25.665113,0.0
2024-03-07 12:20:26.692739,0.0
2024-03-07 12:20:27.716745,0.0
2024-03-07 12:20:28.744739,0.0
2024-03-07 12:20:29.768954,0.0
2024-03-07 12:20:30.796857,0.0
2024-03-07 12:20:31.820858,0.0
2024-03-07 12:20:32.848800,0.0
2024-03-07 12:20:33.872912,0.0
2024-03-07 12:20:34.901153,0.0
2024-03-07 12:20:35.924801,0.0
2024-03-07 12:20:36.952563,0.0
2024-03-07 12:20:37.976924,0.0
2024-03-07 12:20:39.004640,0.0
2024-03-07 12:20:40.028964,0.0
2024-03-07 12:20:41.056937,0.0
2024-03-07 12:20:42.081121,0.0
2024-03-07 12:20:43.108775,0.0
2024-03-07 12:20:44.132508,0.0
2024-03-07 12:20:45.160491,0.0
2024-03-07 12:20:46.184484,0.0
2024-03-07 12:20:47.213141,0.0
2024-03-07 12:20:48.236679,0.0
2024-03-07 12:20:49.264957,0.0
2024-03-07 12:20:50.288638,0.0
2024-03-07 12:20:51.316676,0.0
2024-03-07 12:20:52.340679,0.0
2024-03-07 12:20:53.369090,0.0
2024-03-07 12:20:54.392397,0.0
2024-03-07 12:20:55.420622,0.0
2024-03-07 12:20:56.444486,0.0
2024-03-07 12:20:57.472809,0.0
2024-03-07 12:20:58.496350,0.0
2024-03-07 12:20:59.520344,0.0
2024-03-07 12:21:00.548339,0.0
2024-03-07 12:21:01.572597,0.0
2024-03-07 12:21:02.600686,0.0
2024-03-07 12:21:03.624403,0.0
2024-03-07 12:21:04.652335,0.0
2024-03-07 12:21:05.676518,0.0
2024-03-07 12:21:06.704387,0.0
2024-03-07 12:21:07.728817,0.0
2024-03-07 12:21:08.756450,0.0
2024-03-07 12:21:09.780223,0.0
2024-03-07 12:21:10.808172,0.0
2024-03-07 12:21:11.832233,0.0
2024-03-07 12:21:12.860344,0.0
2024-03-07 12:21:13.884384,0.0
2024-03-07 12:21:14.912281,0.0
2024-03-07 12:21:15.936370,0.0
2024-03-07 12:21:16.964309,0.0
2024-03-07 12:21:17.988313,0.0
2024-03-07 12:21:19.016354,0.0
2024-03-07 12:21:20.040107,0.0
2024-03-07 12:21:21.068096,0.0
2024-03-07 12:21:22.092085,0.0
2024-03-07 12:21:23.120522,0.0
2024-03-07 12:21:24.144507,0.0
2024-03-07 12:21:25.168654,0.0
2024-03-07 12:21:26.196027,0.0
2024-03-07 12:21:27.220164,0.0
2024-03-07 12:21:28.248052,0.0
2024-03-07 12:21:29.272011,0.0
2024-03-07 12:21:30.300541,0.0
2024-03-07 12:21:31.324235,0.0
2024-03-07 12:21:32.348532,0.0
2024-03-07 12:21:33.376464,0.0
2024-03-07 12:21:34.400010,0.0
2024-03-07 12:21:35.428053,0.0
2024-03-07 12:21:36.452309,0.0
2024-03-07 12:21:37.480397,0.0
2024-03-07 12:21:38.503909,0.0
2024-03-07 12:21:39.531898,0.0
2024-03-07 12:21:40.555925,0.0
2024-03-07 12:21:41.583956,0.0
2024-03-07 12:21:42.607899,0.0
2024-03-07 12:21:43.636257,0.0
2024-03-07 12:21:44.660337,0.0
2024-03-07 12:21:45.688218,0.0
2024-03-07 12:21:46.712317,0.0
2024-03-07 12:21:47.740207,0.0
2024-03-07 12:21:48.764286,0.0
2024-03-07 12:21:49.792126,0.0
2024-03-07 12:21:50.815830,0.0
2024-03-07 12:21:51.843777,0.0
2024-03-07 12:21:52.867795,0.0
2024-03-07 12:21:53.895910,0.0
2024-03-07 12:21:54.919825,0.0
2024-03-07 12:21:55.948010,0.0
2024-03-07 12:21:56.972108,0.0
2024-03-07 12:21:57.999918,0.0
2024-03-07 12:21:59.023751,0.0
2024-03-07 12:22:00.051707,0.0
2024-03-07 12:22:01.075728,0.0
2024-03-07 12:22:02.103747,0.0
2024-03-07 12:22:03.128090,0.0
2024-03-07 12:22:04.155983,0.0
2024-03-07 12:22:05.179789,0.0
2024-03-07 12:22:06.207642,0.0
2024-03-07 12:22:07.231635,0.0
2024-03-07 12:22:08.259624,0.0
2024-03-07 12:22:09.283842,0.0
2024-03-07 12:22:10.311591,0.0
2024-03-07 12:22:11.335778,0.0
2024-03-07 12:22:12.363662,0.0
2024-03-07 12:22:13.387566,0.0
2024-03-07 12:22:14.411677,0.0
2024-03-07 12:22:15.439912,0.0
2024-03-07 12:22:16.463802,0.0
2024-03-07 12:22:17.491625,0.0
2024-03-07 12:22:18.515580,0.0
2024-03-07 12:22:19.543788,0.0
2024-03-07 12:22:20.568009,0.0
2024-03-07 12:22:21.595594,0.0
2024-03-07 12:22:22.619693,0.0
2024-03-07 12:22:23.647648,0.0
2024-03-07 12:22:24.671476,0.0
2024-03-07 12:22:25.699477,0.0
2024-03-07 12:22:26.723455,0.0
2024-03-07 12:22:27.751366,0.0
2024-03-07 12:22:28.775390,0.0
2024-03-07 12:22:29.803335,0.0
2024-03-07 12:22:30.827362,0.0
2024-03-07 12:22:31.855472,0.0
2024-03-07 12:22:32.879359,0.0
2024-03-07 12:22:33.907331,0.0
2024-03-07 12:22:34.931328,0.0
2024-03-07 12:22:35.959259,0.0
2024-03-07 12:22:36.983563,0.0
2024-03-07 12:22:38.011417,0.0
2024-03-07 12:22:39.035584,0.0
2024-03-07 12:22:40.063390,0.0
2024-03-07 12:22:41.087517,0.0
2024-03-07 12:22:42.115251,0.0
2024-03-07 12:22:43.139528,0.0
2024-03-07 12:22:44.167201,0.0
2024-03-07 12:22:45.191334,0.0
2024-03-07 12:22:46.219490,0.0
2024-03-07 12:22:47.243242,0.0
2024-03-07 12:22:48.267224,0.0
2024-03-07 12:22:49.295228,0.0
2024-03-07 12:22:50.319200,0.0
2024-03-07 12:22:51.347455,0.0
2024-03-07 12:22:52.371607,0.0
2024-03-07 12:22:53.399521,0.0
2024-03-07 12:22:54.423580,0.0
2024-03-07 12:22:55.451452,0.0
2024-03-07 12:22:56.475578,0.0
2024-03-07 12:22:57.503477,0.0
2024-03-07 12:22:58.527134,0.0
2024-03-07 12:22:59.555099,0.0
2024-03-07 12:23:00.579107,0.0
2024-03-07 12:23:01.607100,0.0
2024-03-07 12:23:02.631074,0.0
2024-03-07 12:23:03.659430,0.0
2024-03-07 12:23:04.683502,0.0
2024-03-07 12:23:05.711420,0.0
2024-03-07 12:23:06.735492,0.0
2024-03-07 12:23:07.763399,0.0
2024-03-07 12:23:08.787468,0.0
2024-03-07 12:23:09.815192,0.0
2024-03-07 12:23:10.839113,0.0
2024-03-07 12:23:11.867001,0.0
2024-03-07 12:23:12.891001,0.0
2024-03-07 12:23:13.919129,0.0
2024-03-07 12:23:14.943407,0.0
2024-03-07 12:23:15.971190,0.0
2024-03-07 12:23:16.995407,0.0
2024-03-07 12:23:18.023142,0.0
2024-03-07 12:23:19.047388,0.0
2024-03-07 12:23:20.075169,0.0
2024-03-07 12:23:21.099364,0.0
2024-03-07 12:23:22.127286,0.0
2024-03-07 12:23:23.151333,0.0
2024-03-07 12:23:24.179171,0.0
2024-03-07 12:23:25.203133,0.0
2024-03-07 12:23:26.230856,0.0
2024-03-07 12:23:27.255034,0.0
2024-03-07 12:23:28.282829,0.0
2024-03-07 12:23:29.307018,0.0
2024-03-07 12:23:30.334863,0.0
2024-03-07 12:23:31.358850,0.0
2024-03-07 12:23:32.386752,0.0
2024-03-07 12:23:33.411072,0.0
2024-03-07 12:23:34.438740,0.0
2024-03-07 12:23:35.462985,0.0
2024-03-07 12:23:36.490755,0.0
2024-03-07 12:23:37.514863,0.0
2024-03-07 12:23:38.542906,0.0
2024-03-07 12:23:39.566907,0.0
2024-03-07 12:23:40.594731,0.0
2024-03-07 12:23:41.618902,0.0
2024-03-07 12:23:42.646662,0.0
2024-03-07 12:23:43.671080,0.0
2024-03-07 12:23:44.698641,0.0
2024-03-07 12:23:45.722718,0.0
2024-03-07 12:23:46.750616,0.0
2024-03-07 12:23:47.774688,0.0
2024-03-07 12:23:48.802611,0.0
2024-03-07 12:23:49.827121,0.0
2024-03-07 12:23:50.854765,0.0
2024-03-07 12:23:51.879023,0.0
2024-03-07 12:23:52.906736,0.0
2024-03-07 12:23:53.931086,0.0
2024-03-07 12:23:54.958722,0.0
2024-03-07 12:23:55.982978,0.0
2024-03-07 12:23:57.010751,0.0
2024-03-07 12:23:58.035010,0.0
2024-03-07 12:23:59.062708,0.0
2024-03-07 12:24:00.086994,0.0
2024-03-07 12:24:01.114591,0.0
2024-03-07 12:24:02.138994,0.0
2024-03-07 12:24:03.166654,0.0
2024-03-07 12:24:04.190976,0.0
2024-03-07 12:24:05.218608,0.0
2024-03-07 12:24:06.242953,0.0
2024-03-07 12:24:07.270615,0.0
2024-03-07 12:24:08.294879,0.0
2024-03-07 12:24:09.322611,0.0
2024-03-07 12:24:10.346959,0.0
2024-03-07 12:24:11.374569,0.0
2024-03-07 12:24:12.398894,0.0
2024-03-07 12:24:13.426579,0.0
2024-03-07 12:24:14.450885,0.0
2024-03-07 12:24:15.478570,0.0
2024-03-07 12:24:16.502881,0.0
2024-03-07 12:24:17.530526,0.0
2024-03-07 12:24:18.554883,0.0
2024-03-07 12:24:19.582543,0.0
2024-03-07 12:24:20.606840,0.0
2024-03-07 12:24:21.634516,0.0
2024-03-07 12:24:22.658685,0.0
2024-03-07 12:24:23.686574,0.0
2024-03-07 12:24:24.710693,0.0
2024-03-07 12:24:25.738579,0.0
2024-03-07 12:24:26.762380,0.0
2024-03-07 12:24:27.790318,0.0
2024-03-07 12:24:28.814370,0.0
2024-03-07 12:24:29.842298,0.0
2024-03-07 12:24:30.866272,0.0
2024-03-07 12:24:31.894510,0.0
2024-03-07 12:24:32.918562,0.0
2024-03-07 12:24:33.946504,0.0
2024-03-07 12:24:34.974330,0.0
2024-03-07 12:24:35.998253,0.0
2024-03-07 12:24:37.026239,0.0
2024-03-07 12:24:38.050225,0.0
2024-03-07 12:24:39.078329,0.0
2024-03-07 12:24:40.102462,0.0
2024-03-07 12:24:41.130351,0.0
2024-03-07 12:24:42.154453,0.0
2024-03-07 12:24:43.182339,0.0
2024-03-07 12:24:44.206664,0.0
2024-03-07 12:24:45.234321,0.0
2024-03-07 12:24:46.258638,0.0
2024-03-07 12:24:47.286299,0.0
2024-03-07 12:24:48.310606,0.0
2024-03-07 12:24:49.338285,0.0
2024-03-07 12:24:50.362598,0.0
2024-03-07 12:24:51.390259,0.0
2024-03-07 12:24:52.414451,0.0
2024-03-07 12:24:53.442369,0.0
2024-03-07 12:24:54.466428,0.0
2024-03-07 12:24:55.494388,0.0
2024-03-07 12:24:56.518426,0.0
2024-03-07 12:24:57.546336,0.0
2024-03-07 12:24:58.570427,0.0
2024-03-07 12:24:59.598303,0.0
2024-03-07 12:25:00.622390,0.0
2024-03-07 12:25:01.650337,0.0
2024-03-07 12:25:02.674376,0.0
2024-03-07 12:25:03.702308,0.0
2024-03-07 12:25:04.726367,0.0
2024-03-07 12:25:05.754248,0.0
2024-03-07 12:25:06.782195,0.0
2024-03-07 12:25:07.806270,0.0
2024-03-07 12:25:08.834168,0.0
2024-03-07 12:25:09.858250,0.0
2024-03-07 12:25:10.886166,0.0
2024-03-07 12:25:11.910232,0.0
2024-03-07 12:25:12.934284,0.0
2024-03-07 12:25:13.962223,0.0
